   
27-04-2005,17:30:00,79.60,79.60,75.85,76.53,3396250,2032800,0.00,0.00
28-04-2005,17:30:00,75.45,76.40,73.82,75.49,4238750,973700,0.00,0.00
29-04-2005,17:30:00,73.40,74.64,68.34,69.13,3210000,4253200,0.00,0.00
02-05-2005,17:30:00,70.94,72.00,69.64,71.19,3022500,4139100,0.00,0.00
03-05-2005,17:30:00,72.00,72.74,71.60,71.90,2086250,4060000,0.00,0.00
04-05-2005,17:30:00,72.02,73.38,71.75,72.95,2040000,4106200,0.00,0.00
05-05-2005,17:30:00,74.96,75.66,73.60,74.52,3206250,3848600,0.00,0.00
06-05-2005,17:30:00,73.98,75.78,73.98,74.85,3102500,3967600,0.00,0.00
09-05-2005,17:30:00,75.00,75.68,74.51,75.47,2227500,4092200,0.00,0.00
10-05-2005,17:30:00,75.67,76.40,75.26,76.09,3382500,4228000,0.00,0.00
11-05-2005,17:30:00,76.02,76.02,74.64,75.64,2281250,4235700,0.00,0.00
12-05-2005,17:30:00,75.60,76.80,75.46,76.10,1813750,4284700,0.00,0.00
13-05-2005,17:30:00,75.58,77.20,75.42,76.69,1833750,4288200,0.00,0.00
16-05-2005,17:30:00,76.60,77.96,76.20,77.74,1557500,4146800,0.00,0.00
17-05-2005,17:30:00,78.20,78.40,77.10,77.66,2685000,3706500,0.00,0.00
18-05-2005,17:30:00,77.20,77.71,76.31,76.89,1576250,3721200,0.00,0.00
19-05-2005,17:30:00,79.00,79.95,76.99,77.51,2442500,3711400,0.00,0.00
20-05-2005,17:30:00,76.80,78.40,76.42,78.12,1446250,3646300,0.00,0.00
23-05-2005,17:30:00,78.40,79.72,77.80,79.52,2297500,3290000,0.00,0.00
24-05-2005,17:30:00,79.77,79.98,78.50,79.29,4102500,2472400,0.00,0.00
25-05-2005,17:30:00,78.98,79.48,72.00,79.22,2367500,1829800,0.00,0.00
26-05-2005,17:30:00,79.00,79.99,78.50,79.86,2818750,1165500,0.00,0.00
27-05-2005,17:30:00,78.20,78.78,76.80,77.17,1582500,3460100,0.00,0.00
30-05-2005,17:30:00,77.21,77.36,75.36,75.54,1177500,3647000,0.00,0.00
31-05-2005,17:30:00,76.00,76.39,75.40,76.09,1137500,3691800,0.00,0.00
01-06-2005,17:30:00,76.28,76.98,76.20,76.68,1273750,3782100,0.00,0.00
02-06-2005,17:30:00,77.18,77.51,75.65,76.03,1280000,3896200,0.00,0.00
03-06-2005,17:30:00,76.16,77.39,76.00,77.02,1250000,3852100,0.00,0.00
04-06-2005,17:30:00,77.20,77.80,76.61,77.14,778750,3906000,0.00,0.00
06-06-2005,17:30:00,77.38,78.50,77.02,77.36,1470000,3852100,0.00,0.00
07-06-2005,17:30:00,77.60,79.58,77.40,79.16,2797500,3838800,0.00,0.00
08-06-2005,17:30:00,79.60,81.49,79.60,81.17,3145000,3846500,0.00,0.00
09-06-2005,17:30:00,81.10,81.15,79.24,79.71,2127500,3920000,0.00,0.00
10-06-2005,17:30:00,80.80,80.88,79.01,79.28,1696250,3866100,0.00,0.00
13-06-2005,17:30:00,79.70,83.69,78.60,83.23,4818750,3906000,0.00,0.00
14-06-2005,17:30:00,83.60,85.50,83.20,85.21,4058750,4076800,0.00,0.00
15-06-2005,17:30:00,85.20,85.80,84.28,84.69,3242500,4042500,0.00,0.00
16-06-2005,17:30:00,85.20,85.20,82.70,82.93,2763750,3928400,0.00,0.00
17-06-2005,17:30:00,83.62,84.29,82.68,82.90,2068750,3919300,0.00,0.00
20-06-2005,17:30:00,83.20,83.60,80.20,80.89,2302500,3974600,0.00,0.00
21-06-2005,17:30:00,81.30,82.99,80.70,82.78,2021250,3862600,0.00,0.00
22-06-2005,17:30:00,83.40,83.69,81.50,82.31,2603750,3730300,0.00,0.00
23-06-2005,17:30:00,82.85,83.69,81.53,83.50,2206250,3652600,0.00,0.00
24-06-2005,17:30:00,82.44,84.20,82.06,83.62,1918750,3374700,0.00,0.00
27-06-2005,17:30:00,83.20,84.10,82.78,83.14,1900000,2975000,0.00,0.00
28-06-2005,17:30:00,83.63,84.48,82.72,83.02,3068750,2200100,0.00,0.00
29-06-2005,17:30:00,83.49,83.79,82.50,82.96,2278750,1478400,0.00,0.00
30-06-2005,17:30:00,83.18,85.60,83.01,85.24,3272500,795900,0.00,0.00
01-07-2005,17:30:00,83.60,84.86,83.20,84.23,1883750,1930600,0.00,0.00
04-07-2005,17:30:00,84.60,85.57,84.10,85.18,1860000,1988700,0.00,0.00
05-07-2005,17:30:00,85.62,86.40,84.60,84.95,2832500,2061500,0.00,0.00
06-07-2005,17:30:00,85.55,86.60,85.42,85.94,2091250,2105600,0.00,0.00
07-07-2005,17:30:00,85.82,86.07,81.68,82.50,2005000,2116800,0.00,0.00
08-07-2005,17:30:00,83.00,84.01,82.90,83.48,1401250,2097900,0.00,0.00
11-07-2005,17:30:00,84.80,88.75,84.40,87.86,5181250,2276400,0.00,0.00
12-07-2005,17:30:00,88.02,91.54,87.69,90.76,5080000,2357600,0.00,0.00
13-07-2005,17:30:00,90.20,91.40,89.00,89.61,2547500,2472400,0.00,0.00
14-07-2005,17:30:00,85.40,90.19,85.40,87.80,1797500,2371600,0.00,0.00
15-07-2005,17:30:00,87.40,88.20,86.11,87.77,1701250,2383500,0.00,0.00
18-07-2005,17:30:00,88.40,88.80,87.86,88.52,1092500,2368100,0.00,0.00
19-07-2005,17:30:00,88.40,88.98,87.46,88.24,1038750,2406600,0.00,0.00
20-07-2005,17:30:00,88.84,89.27,87.97,88.11,1008750,2363900,0.00,0.00
21-07-2005,17:30:00,88.40,88.58,86.60,87.26,943750,2273600,0.00,0.00
22-07-2005,17:30:00,87.58,90.58,86.64,90.31,3553750,2163000,0.00,0.00
25-07-2005,17:30:00,90.40,97.78,90.00,96.92,5956250,2355500,0.00,0.00
26-07-2005,17:30:00,97.00,102.28,95.62,101.06,7918750,1896300,0.00,0.00
27-07-2005,17:30:00,100.20,106.00,99.23,104.80,5267500,1614900,0.00,0.00
01-08-2005,17:30:00,103.16,105.80,102.01,103.89,5131250,2436700,0.00,0.00
02-08-2005,17:30:00,103.60,104.30,100.70,101.82,4297500,3076500,0.00,0.00
03-08-2005,17:30:00,102.40,102.92,98.86,99.33,4701250,3612000,0.00,0.00
04-08-2005,17:30:00,99.78,100.98,99.61,100.52,3570000,3819900,0.00,0.00
05-08-2005,17:30:00,100.58,101.85,98.42,99.31,4722500,4180400,0.00,0.00
08-08-2005,17:30:00,98.00,99.78,94.44,95.06,3772500,4355400,0.00,0.00
09-08-2005,17:30:00,95.78,97.54,93.25,94.77,6356250,4335100,0.00,0.00
10-08-2005,17:30:00,96.04,98.17,96.01,97.83,3950000,4286100,0.00,0.00
11-08-2005,17:30:00,98.24,101.80,97.60,100.78,8243750,4144000,0.00,0.00
12-08-2005,17:30:00,101.20,102.20,100.44,101.09,6236250,4121600,0.00,0.00
16-08-2005,17:30:00,100.80,101.60,99.02,99.48,2326250,4153800,0.00,0.00
17-08-2005,17:30:00,91.20,100.86,91.00,100.34,3105000,4208400,0.00,0.00
18-08-2005,17:30:00,100.40,100.95,98.51,99.32,3222500,4267200,0.00,0.00
19-08-2005,17:30:00,99.40,100.56,98.64,98.82,2391250,4221000,0.00,0.00
22-08-2005,17:30:00,99.30,99.60,97.31,97.85,2111250,3654700,0.00,0.00
23-08-2005,17:30:00,98.00,98.00,94.67,95.38,4436250,2703400,0.00,0.00
24-08-2005,17:30:00,94.80,97.79,93.66,96.52,4751250,1959300,0.00,0.00
25-08-2005,17:30:00,96.00,97.40,95.12,96.76,4156250,922600,0.00,0.00
26-08-2005,17:30:00,94.94,95.56,93.70,94.23,2413750,4055800,0.00,0.00
29-08-2005,17:30:00,93.60,93.60,91.66,92.31,2300000,4408600,0.00,0.00
30-08-2005,17:30:00,92.78,93.92,92.69,93.57,1870000,4394600,0.00,0.00
31-08-2005,17:30:00,93.78,95.65,93.68,95.36,3021250,4466700,0.00,0.00
01-09-2005,17:30:00,95.70,98.33,95.60,96.41,3762500,4541600,0.00,0.00
02-09-2005,17:30:00,96.80,97.20,95.34,96.22,2480000,4608100,0.00,0.00
05-09-2005,17:30:00,96.40,97.20,95.67,96.55,1911250,4586400,0.00,0.00
06-09-2005,17:30:00,97.20,98.00,96.80,97.17,3298750,4596200,0.00,0.00
08-09-2005,17:30:00,96.40,101.08,96.40,100.77,8382500,4781000,0.00,0.00
09-09-2005,17:30:00,100.40,101.90,99.30,101.45,5166250,4769100,0.00,0.00
12-09-2005,17:30:00,102.00,102.28,100.82,101.90,3067500,4682300,0.00,0.00
13-09-2005,17:30:00,101.60,102.38,100.40,101.81,3473750,4960200,0.00,0.00
14-09-2005,17:30:00,101.60,103.96,101.26,103.22,5831250,5037200,0.00,0.00
15-09-2005,17:30:00,103.00,104.44,102.61,103.67,3641250,5003600,0.00,0.00
16-09-2005,17:30:00,103.98,106.66,102.80,106.12,6172500,4596200,0.00,0.00
19-09-2005,17:30:00,106.50,109.74,106.12,109.03,5302500,4588500,0.00,0.00
20-09-2005,17:30:00,108.40,114.19,106.45,113.22,10641250,4789400,0.00,0.00
21-09-2005,17:30:00,112.80,115.12,111.20,113.58,9427500,4214000,0.00,0.00
22-09-2005,17:30:00,112.40,113.40,110.41,112.48,6126250,3832500,0.00,0.00
23-09-2005,17:30:00,112.20,113.20,108.42,111.97,6152500,3384500,0.00,0.00
26-09-2005,17:30:00,107.10,116.00,107.10,115.02,5116250,2865800,0.00,0.00
27-09-2005,17:30:00,114.20,118.32,113.34,117.39,7487500,2294600,0.00,0.00
28-09-2005,17:30:00,117.70,119.97,117.20,119.74,6223750,1778700,0.00,0.00
29-09-2005,17:30:00,119.80,120.59,117.21,119.86,5895000,793800,0.00,0.00
30-09-2005,17:30:00,116.98,117.10,114.41,115.57,3742500,4139800,0.00,0.00
03-10-2005,17:30:00,116.60,118.40,115.62,116.27,5030000,4121600,0.00,0.00
04-10-2005,17:30:00,116.38,116.93,115.62,116.08,2567500,4286100,0.00,0.00
05-10-2005,17:30:00,115.40,116.98,111.74,112.34,8133750,4941300,0.00,0.00
06-10-2005,17:30:00,109.47,110.88,106.40,106.89,10523750,5769400,0.00,0.00
07-10-2005,17:30:00,105.96,107.85,103.94,105.77,9843750,5719000,0.00,0.00
10-10-2005,17:30:00,106.68,108.20,105.53,106.26,6046250,5315800,0.00,0.00
11-10-2005,17:30:00,106.78,107.70,103.74,107.41,6941250,5421500,0.00,0.00
13-10-2005,17:30:00,106.74,109.86,103.66,105.23,11767500,5923400,0.00,0.00
14-10-2005,17:30:00,105.65,106.68,100.52,101.49,11576250,5955600,0.00,0.00
17-10-2005,17:30:00,102.17,102.54,99.20,100.56,8003750,5798800,0.00,0.00
18-10-2005,17:30:00,100.82,102.78,98.60,99.42,6062500,5560800,0.00,0.00
19-10-2005,17:30:00,98.03,100.39,96.40,99.41,6422500,5014800,0.00,0.00
20-10-2005,17:30:00,102.05,102.99,98.00,99.14,7608750,4647300,0.00,0.00
21-10-2005,17:30:00,99.22,102.18,98.63,101.76,4966250,4536000,0.00,0.00
24-10-2005,17:30:00,101.98,102.00,98.66,99.83,3893750,4306400,0.00,0.00
25-10-2005,17:30:00,99.98,101.80,99.60,100.83,4947500,3523100,0.00,0.00
26-10-2005,17:30:00,100.60,102.98,100.10,102.14,5650000,2475900,0.00,0.00
27-10-2005,17:30:00,102.06,102.36,95.64,96.47,5275000,1516900,0.00,0.00
28-10-2005,17:30:00,96.10,97.16,94.40,96.25,4501250,3830400,0.00,0.00
31-10-2005,17:30:00,97.00,98.95,96.56,98.58,3111250,3865400,0.00,0.00
01-11-2005,17:30:00,99.60,100.40,98.30,98.85,1048750,3920700,0.00,0.00
02-11-2005,17:30:00,99.12,100.58,98.53,99.74,3466250,3842300,0.00,0.00
07-11-2005,17:30:00,99.80,101.00,98.80,100.10,3258750,4003300,0.00,0.00
08-11-2005,17:30:00,100.23,102.24,100.06,101.16,5910000,4123000,0.00,0.00
09-11-2005,17:30:00,101.21,102.90,100.76,101.46,6370000,4516400,0.00,0.00
10-11-2005,17:30:00,101.80,102.06,100.70,101.17,3385000,4692800,0.00,0.00
11-11-2005,17:30:00,101.60,103.94,101.24,103.56,7608750,4623500,0.00,0.00
14-11-2005,17:30:00,104.20,106.18,103.74,105.89,7177500,4541600,0.00,0.00
16-11-2005,17:30:00,106.10,107.60,106.05,106.98,4828750,4335800,0.00,0.00
17-11-2005,17:30:00,107.62,109.80,106.85,109.38,6803750,4083100,0.00,0.00
18-11-2005,17:30:00,108.24,110.38,107.40,107.97,4690000,3933300,0.00,0.00
21-11-2005,17:30:00,108.02,108.20,104.08,104.88,3506250,3350200,0.00,0.00
22-11-2005,17:30:00,104.02,106.10,103.42,104.16,4322500,2673300,0.00,0.00
23-11-2005,17:30:00,104.40,105.90,104.40,105.73,4248750,1773800,0.00,0.00
24-11-2005,17:30:00,106.00,108.19,104.47,107.45,4422500,767900,0.00,0.00
25-11-2005,17:30:00,107.60,108.36,106.48,107.50,4286250,4768400,0.00,0.00
26-11-2005,17:30:00,107.78,108.00,106.70,106.98,1622500,4881100,0.00,0.00
28-11-2005,17:30:00,107.20,108.00,106.70,107.16,3363750,5215000,0.00,0.00
29-11-2005,17:30:00,107.00,107.00,105.40,106.34,2793750,5562900,0.00,0.00
30-11-2005,17:30:00,107.80,109.38,106.42,106.87,4611250,5824700,0.00,0.00
01-12-2005,17:30:00,106.96,108.68,106.72,108.42,4452500,6157200,0.00,0.00
02-12-2005,17:30:00,109.00,111.80,108.80,109.53,7047500,6869800,0.00,0.00
05-12-2005,17:30:00,109.80,110.14,106.46,106.90,4041250,7304500,0.00,0.00
06-12-2005,17:30:00,106.02,107.12,105.00,105.84,7388750,8152900,0.00,0.00
07-12-2005,17:30:00,105.21,108.57,104.44,108.25,12905000,9814700,0.00,0.00
08-12-2005,17:30:00,108.60,108.80,106.50,107.71,6067500,10014900,0.00,0.00
09-12-2005,17:30:00,107.60,109.75,107.28,109.56,6141250,10133200,0.00,0.00
12-12-2005,17:30:00,110.22,113.20,110.06,112.33,9446250,10362800,0.00,0.00
13-12-2005,17:30:00,112.48,113.90,111.72,112.67,6256250,10329200,0.00,0.00
14-12-2005,17:30:00,112.98,115.00,112.80,114.41,8590000,10635100,0.00,0.00
15-12-2005,17:30:00,114.92,115.00,112.30,112.92,5436250,10727500,0.00,0.00
16-12-2005,17:30:00,113.24,118.60,111.90,117.45,13500000,10708600,0.00,0.00
19-12-2005,17:30:00,116.40,118.40,115.04,117.84,16640000,12102300,0.00,0.00
20-12-2005,17:30:00,120.00,120.00,115.50,115.89,8085000,12546800,0.00,0.00
21-12-2005,17:30:00,116.00,119.00,114.61,115.83,14105000,12439700,0.00,0.00
22-12-2005,17:30:00,117.00,117.00,114.72,115.40,6815000,12231800,0.00,0.00
23-12-2005,17:30:00,116.70,118.96,114.80,116.70,13255000,11984000,0.00,0.00
26-12-2005,17:30:00,117.08,117.20,110.43,112.15,12243750,10618300,0.00,0.00
27-12-2005,17:30:00,112.10,116.20,111.60,115.72,11872500,8143100,0.00,0.00
28-12-2005,17:30:00,115.90,117.40,114.51,115.43,11731250,5742100,0.00,0.00
29-12-2005,17:30:00,115.60,116.50,114.42,114.73,11961250,1709400,0.00,0.00
30-12-2005,17:30:00,116.60,118.80,115.84,117.92,8641250,12758200,0.00,0.00
02-01-2006,17:30:00,118.02,122.00,118.02,119.19,25065000,9242100,0.00,0.00
03-01-2006,17:30:00,119.60,121.08,118.65,120.59,12827500,7637000,0.00,0.00
04-01-2006,17:30:00,121.38,122.20,120.55,121.11,13257500,6958000,0.00,0.00
05-01-2006,17:30:00,121.58,121.88,118.63,119.91,8030000,6953800,0.00,0.00
06-01-2006,17:30:00,119.42,120.80,117.82,119.39,6057500,7087500,0.00,0.00
09-01-2006,17:30:00,119.78,120.30,117.43,118.28,5406250,6956600,0.00,0.00
10-01-2006,17:30:00,118.40,118.78,116.60,117.38,5410000,6857200,0.00,0.00
12-01-2006,17:30:00,116.60,116.89,115.64,116.13,3795000,7017500,0.00,0.00
13-01-2006,17:30:00,116.40,118.78,116.37,117.38,6312500,7111300,0.00,0.00
16-01-2006,17:30:00,116.80,116.88,113.16,114.83,4858750,6610800,0.00,0.00
17-01-2006,17:30:00,117.78,117.78,112.65,113.30,4996250,6603800,0.00,0.00
18-01-2006,17:30:00,112.80,113.97,109.67,112.13,7021250,6445600,0.00,0.00
19-01-2006,17:30:00,112.80,115.58,112.80,114.93,8207500,5979400,0.00,0.00
20-01-2006,17:30:00,116.20,116.88,114.71,116.44,9740000,4946900,0.00,0.00
23-01-2006,17:30:00,115.24,116.00,114.45,114.77,3312500,4610900,0.00,0.00
24-01-2006,17:30:00,114.99,115.93,114.50,114.92,3716250,3619700,0.00,0.00
25-01-2006,17:30:00,115.60,120.75,115.55,119.25,10477500,1432900,0.00,0.00
27-01-2006,17:30:00,120.00,122.98,119.60,122.68,6590000,5381600,0.00,0.00
30-01-2006,17:30:00,122.98,123.60,121.00,122.18,4691250,5188400,0.00,0.00
31-01-2006,17:30:00,122.40,122.79,121.47,122.57,2961250,5232500,0.00,0.00
01-02-2006,17:30:00,122.80,122.80,118.64,118.86,3918750,5404000,0.00,0.00
02-02-2006,17:30:00,119.40,120.60,115.64,116.55,5173750,5434100,0.00,0.00
03-02-2006,17:30:00,114.85,115.22,113.26,114.07,4343750,5953500,0.00,0.00
06-02-2006,17:30:00,116.00,120.90,115.02,120.10,10963750,5786900,0.00,0.00
07-02-2006,17:30:00,120.68,124.34,120.07,123.03,12097500,6022800,0.00,0.00
08-02-2006,17:30:00,121.60,123.32,120.04,120.99,8287500,6836200,0.00,0.00
10-02-2006,17:30:00,121.60,121.88,119.42,120.71,4347500,6780200,0.00,0.00
13-02-2006,17:30:00,121.00,121.68,120.62,120.96,2316250,6689200,0.00,0.00
14-02-2006,17:30:00,119.97,121.60,118.60,119.11,4022500,5918500,0.00,0.00
15-02-2006,17:30:00,119.60,120.40,118.82,119.40,3093750,5497100,0.00,0.00
16-02-2006,17:30:00,119.60,120.20,119.00,119.41,1656250,5393500,0.00,0.00
17-02-2006,17:30:00,120.00,120.60,116.94,117.38,3617500,4844700,0.00,0.00
20-02-2006,17:30:00,117.00,118.76,115.30,118.45,3986250,3934000,0.00,0.00
21-02-2006,17:30:00,119.10,119.80,117.80,118.73,3511250,3122700,0.00,0.00
22-02-2006,17:30:00,118.78,119.38,117.18,119.07,3628750,2436700,0.00,0.00
23-02-2006,17:30:00,119.74,120.20,117.16,118.02,4526250,1414000,0.00,0.00
24-02-2006,17:30:00,117.00,118.80,116.55,118.55,2901250,5208000,0.00,0.00
27-02-2006,17:30:00,118.50,119.36,118.02,119.07,2175000,5159000,0.00,0.00
28-02-2006,17:30:00,119.27,121.94,118.00,121.03,6616250,5045600,0.00,0.00
01-03-2006,17:30:00,121.17,121.27,119.22,120.74,3323750,5319300,0.00,0.00
02-03-2006,17:30:00,124.00,124.00,119.72,121.21,7525000,5950000,0.00,0.00
03-03-2006,17:30:00,124.40,124.40,120.80,121.24,4601250,6056400,0.00,0.00
06-03-2006,17:30:00,121.60,123.66,121.02,122.31,4466250,5763800,0.00,0.00
07-03-2006,17:30:00,122.80,122.80,119.40,120.19,4247500,6072500,0.00,0.00
08-03-2006,17:30:00,119.64,119.64,116.20,116.48,5117500,6711600,0.00,0.00
09-03-2006,17:30:00,116.00,118.99,114.20,118.47,4745000,6547100,0.00,0.00
10-03-2006,17:30:00,119.68,120.60,118.48,120.03,5256250,6506500,0.00,0.00
13-03-2006,17:30:00,120.74,121.34,119.05,119.32,2800000,6513500,0.00,0.00
14-03-2006,17:30:00,119.60,122.00,119.05,119.99,5965000,6337800,0.00,0.00
16-03-2006,17:30:00,120.96,120.99,119.40,120.26,2405000,6403600,0.00,0.00
17-03-2006,17:30:00,120.40,120.90,119.40,119.67,1905000,6340600,0.00,0.00
20-03-2006,17:30:00,119.40,120.40,119.40,120.16,1565000,6323800,0.00,0.00
21-03-2006,17:30:00,120.50,121.54,118.84,119.36,3745000,6336400,0.00,0.00
22-03-2006,17:30:00,119.60,119.60,117.00,118.22,3033750,6069000,0.00,0.00
23-03-2006,17:30:00,118.90,120.40,117.80,118.46,3463750,5538400,0.00,0.00
24-03-2006,17:30:00,117.20,120.17,117.00,119.77,3222500,4951100,0.00,0.00
27-03-2006,17:30:00,120.00,120.60,119.40,119.88,2885000,4332300,0.00,0.00
28-03-2006,17:30:00,120.00,120.19,118.25,118.66,2787500,3374000,0.00,0.00
29-03-2006,17:30:00,118.60,120.19,118.00,119.69,2935000,2333100,0.00,0.00
30-03-2006,17:30:00,120.60,120.60,117.20,117.82,3497500,1697500,0.00,0.00
31-03-2006,17:30:00,118.00,119.80,118.00,118.62,3167500,5768700,0.00,0.00
03-04-2006,17:30:00,118.80,122.98,118.65,121.86,8401250,5931800,0.00,0.00
04-04-2006,17:30:00,123.31,126.68,123.31,123.85,10855000,6356700,0.00,0.00
05-04-2006,17:30:00,124.78,125.60,122.60,124.45,6943750,6166300,0.00,0.00
07-04-2006,17:30:00,124.80,125.08,119.03,120.20,6382500,6598900,0.00,0.00
10-04-2006,17:30:00,121.00,121.00,117.06,119.84,4010000,6640200,0.00,0.00
12-04-2006,17:30:00,119.00,119.10,115.30,115.83,4733750,7514500,0.00,0.00
13-04-2006,17:30:00,116.00,116.00,112.00,113.24,4198750,7296800,0.00,0.00
17-04-2006,17:30:00,113.94,116.90,111.40,116.07,3152500,7324100,0.00,0.00
18-04-2006,17:30:00,117.06,118.49,116.22,117.40,4425000,7109900,0.00,0.00
19-04-2006,17:30:00,118.56,118.94,116.50,117.43,2985000,6857200,0.00,0.00
20-04-2006,17:30:00,117.67,117.98,116.00,117.12,2391250,7018900,0.00,0.00
21-04-2006,17:30:00,118.50,118.90,116.40,118.05,3857500,6535900,0.00,0.00
24-04-2006,17:30:00,118.95,118.95,113.51,114.15,4871250,5469100,0.00,0.00
25-04-2006,17:30:00,113.00,115.10,112.02,112.36,5928750,3919300,0.00,0.00
26-04-2006,17:30:00,112.60,114.59,112.07,114.22,4341250,2646700,0.00,0.00
27-04-2006,17:30:00,114.60,115.54,112.73,113.19,4732500,1299200,0.00,0.00
28-04-2006,17:30:00,111.00,115.78,102.00,114.68,4290000,7076300,0.00,0.00
29-04-2006,17:30:00,116.00,119.13,115.62,118.05,5760000,7171500,0.00,0.00
02-05-2006,17:30:00,119.20,123.58,119.20,122.73,10718750,6840400,0.00,0.00
03-05-2006,17:30:00,123.28,129.94,121.10,129.00,14866250,6797000,0.00,0.00
04-05-2006,17:30:00,128.60,131.60,126.24,129.30,11081250,7189700,0.00,0.00
05-05-2006,17:30:00,130.40,130.40,126.50,127.00,4165000,7167300,0.00,0.00
08-05-2006,17:30:00,128.40,129.20,126.18,126.70,2336250,7226100,0.00,0.00
09-05-2006,17:30:00,127.60,128.54,125.65,127.98,4203750,7181300,0.00,0.00
10-05-2006,17:30:00,128.00,132.38,127.60,131.32,9071250,7411600,0.00,0.00
11-05-2006,17:30:00,132.00,133.79,129.30,131.49,5250000,7338100,0.00,0.00
12-05-2006,17:30:00,129.80,129.80,126.00,126.73,3517500,7319900,0.00,0.00
15-05-2006,17:30:00,126.40,126.40,117.11,120.93,4507500,7325500,0.00,0.00
16-05-2006,17:30:00,122.00,125.00,117.33,123.40,3022500,7016800,0.00,0.00
17-05-2006,17:30:00,125.00,127.48,123.78,125.90,4247500,6932800,0.00,0.00
18-05-2006,17:30:00,124.82,125.40,116.10,117.50,4091250,6692700,0.00,0.00
19-05-2006,17:30:00,120.00,120.00,104.02,111.40,3448750,6017900,0.00,0.00
22-05-2006,17:30:00,117.00,120.00,92.08,106.77,2843750,5530000,0.00,0.00
23-05-2006,17:30:00,112.00,115.20,105.60,113.71,2687500,4836300,0.00,0.00
24-05-2006,17:30:00,112.02,120.48,108.42,112.94,4232500,3980900,0.00,0.00
25-05-2006,17:30:00,111.00,114.40,102.80,111.65,4732500,2841300,0.00,0.00
26-05-2006,17:30:00,111.40,114.80,111.40,112.31,2948750,4390400,0.00,0.00
29-05-2006,17:30:00,112.03,114.20,111.20,112.58,1667500,4554200,0.00,0.00
30-05-2006,17:30:00,113.28,113.58,109.66,110.29,2127500,4899300,0.00,0.00
31-05-2006,17:30:00,109.00,109.20,102.40,106.04,3038750,4981900,0.00,0.00
01-06-2006,17:30:00,108.42,109.17,103.12,103.71,3743750,5484500,0.00,0.00
02-06-2006,17:30:00,104.00,109.80,104.00,109.49,3372500,5057500,0.00,0.00
05-06-2006,17:30:00,110.02,110.60,105.70,106.61,2687500,5047700,0.00,0.00
06-06-2006,17:30:00,105.05,110.18,103.80,107.61,3186250,5036500,0.00,0.00
07-06-2006,17:30:00,105.05,107.66,103.22,105.91,2757500,5058200,0.00,0.00
08-06-2006,17:30:00,103.60,104.90,98.21,99.71,4163750,5233200,0.00,0.00
09-06-2006,17:30:00,98.00,102.00,95.62,99.28,6075000,5120500,0.00,0.00
12-06-2006,17:30:00,99.68,100.20,89.23,91.17,4217500,4949700,0.00,0.00
13-06-2006,17:30:00,86.05,91.40,85.20,90.04,2800000,4904200,0.00,0.00
14-06-2006,17:30:00,90.90,95.67,88.30,90.22,3960000,4715200,0.00,0.00
15-06-2006,17:30:00,93.00,96.90,91.24,96.26,2060000,4738300,0.00,0.00
16-06-2006,17:30:00,99.80,104.40,98.84,101.05,3047500,4695600,0.00,0.00
19-06-2006,17:30:00,99.43,101.50,98.22,100.22,1560000,4697700,0.00,0.00
20-06-2006,17:30:00,99.61,99.61,96.00,98.03,2692500,4740400,0.00,0.00
21-06-2006,17:30:00,98.02,99.94,97.62,98.72,2221250,4685100,0.00,0.00
22-06-2006,17:30:00,99.98,104.40,99.90,102.53,3160000,4817400,0.00,0.00
23-06-2006,17:30:00,100.22,102.59,99.40,102.11,3562500,4867100,0.00,0.00
25-06-2006,17:30:00,102.30,102.33,101.20,101.63,253750,4883200,0.00,0.00
26-06-2006,17:30:00,102.40,102.40,97.60,98.46,3243750,5047000,0.00,0.00
27-06-2006,17:30:00,98.20,101.56,96.40,100.34,4897500,4902800,0.00,0.00
28-06-2006,17:30:00,97.21,101.80,97.20,98.28,3822500,5310200,0.00,0.00
29-06-2006,17:30:00,99.59,100.60,95.73,96.69,8635000,5652500,0.00,0.00
30-06-2006,17:30:00,95.80,99.80,95.32,96.21,4283750,2937200,0.00,0.00
03-07-2006,17:30:00,97.30,97.36,95.24,96.28,1746250,3061100,0.00,0.00
04-07-2006,17:30:00,97.00,97.78,96.04,96.47,2005000,3093300,0.00,0.00
05-07-2006,17:30:00,96.46,98.70,96.02,98.11,3198750,3130400,0.00,0.00
06-07-2006,17:30:00,97.40,97.96,96.50,97.05,2171250,3229100,0.00,0.00
07-07-2006,17:30:00,96.82,98.90,94.90,96.56,3486250,3257100,0.00,0.00
10-07-2006,17:30:00,98.64,98.88,96.80,98.33,2486250,3143700,0.00,0.00
11-07-2006,17:30:00,98.30,98.40,96.44,97.16,2047500,3341100,0.00,0.00
12-07-2006,17:30:00,96.00,97.76,95.22,97.57,1748750,3377500,0.00,0.00
13-07-2006,17:30:00,96.82,99.00,96.30,98.25,2906250,3464300,0.00,0.00
14-07-2006,17:30:00,96.80,97.38,95.30,96.02,3185000,3777900,0.00,0.00
17-07-2006,17:30:00,95.60,95.70,93.73,94.45,2162500,3996300,0.00,0.00
18-07-2006,17:30:00,94.62,94.99,92.40,94.36,1645000,4094300,0.00,0.00
19-07-2006,17:30:00,95.20,95.54,92.62,93.24,1673750,3836700,0.00,0.00
20-07-2006,17:30:00,95.38,99.18,95.38,98.41,3150000,3364900,0.00,0.00
21-07-2006,17:30:00,97.00,97.30,95.48,96.89,2410000,3160500,0.00,0.00
