28-04-2008,17:30:00,1323.85,1323.90,1294.65,1298.32,10665500,13230300,0.00,0.00
29-04-2008,17:30:00,1300.00,1339.50,1295.00,1330.20,16819000,13171500,0.00,0.00
30-04-2008,17:30:00,1332.50,1339.40,1308.00,1311.53,11214250,14376750,0.00,0.00
02-05-2008,17:30:00,1322.50,1345.90,1316.65,1337.63,15271750,13998750,0.00,0.00
05-05-2008,17:30:00,1341.95,1355.85,1324.00,1333.35,16688500,13946250,0.00,0.00
06-05-2008,17:30:00,1334.00,1343.50,1318.05,1326.90,13615500,14368200,0.00,0.00
07-05-2008,17:30:00,1325.00,1346.85,1313.63,1342.18,16191250,14052000,0.00,0.00
08-05-2008,17:30:00,1335.15,1347.47,1326.75,1338.78,11748750,13854000,0.00,0.00
09-05-2008,17:30:00,1327.78,1341.50,1261.60,1271.57,18512250,13909800,0.00,0.00
12-05-2008,17:30:00,1265.00,1287.20,1245.80,1281.82,18802500,14962350,0.00,0.00
13-05-2008,17:30:00,1286.90,1289.25,1246.50,1252.07,15028500,14586000,0.00,0.00
14-05-2008,17:30:00,1250.55,1280.85,1245.50,1269.43,11877750,14291250,0.00,0.00
15-05-2008,17:30:00,1274.45,1315.50,1270.03,1311.65,15305750,13395150,0.00,0.00
16-05-2008,17:30:00,1317.50,1321.68,1302.03,1316.80,12227000,12818250,0.00,0.00
20-05-2008,17:30:00,1302.50,1313.97,1286.50,1300.93,9792750,12238950,0.00,0.00
21-05-2008,17:30:00,1288.00,1342.40,1286.50,1338.95,16237750,12881700,0.00,0.00
22-05-2008,17:30:00,1326.50,1329.00,1297.63,1312.22,16236250,12064800,0.00,0.00
23-05-2008,17:30:00,1317.50,1322.00,1277.00,1280.80,11725250,11842050,0.00,0.00
26-05-2008,17:30:00,1262.75,1276.50,1251.68,1261.32,11497000,11198850,0.00,0.00
27-05-2008,17:30:00,1270.50,1287.00,1240.63,1246.38,14482250,9434850,0.00,0.00
28-05-2008,17:30:00,1251.00,1271.45,1236.00,1265.53,13997500,8328750,0.00,0.00
29-05-2008,17:30:00,1262.53,1273.82,1227.00,1233.90,15719250,3904050,0.00,0.00
30-05-2008,17:30:00,1249.50,1254.95,1196.63,1204.40,22449000,12741300,0.00,0.00
02-06-2008,17:30:00,1214.15,1221.95,1168.05,1179.38,14889750,13024200,0.00,0.00
03-06-2008,17:30:00,1162.50,1212.47,1161.22,1204.40,18942750,12403200,0.00,0.00
04-06-2008,17:30:00,1207.50,1223.30,1148.00,1157.50,25561750,13172250,0.00,0.00
05-06-2008,17:30:00,1150.00,1159.00,1093.13,1129.70,37358000,15633150,0.00,0.00
06-06-2008,17:30:00,1144.40,1147.35,1107.50,1119.85,28730750,14918850,0.00,0.00
09-06-2008,17:30:00,1090.00,1109.40,1055.50,1082.00,29325250,15809400,0.00,0.00
10-06-2008,17:30:00,1072.50,1113.97,1072.50,1101.65,29159000,16013700,0.00,0.00
11-06-2008,17:30:00,1116.90,1134.45,1106.05,1131.05,21892500,15811050,0.00,0.00
12-06-2008,17:30:00,1117.00,1151.00,1092.00,1142.35,30122250,17042100,0.00,0.00
13-06-2008,17:30:00,1145.00,1149.90,1126.25,1134.90,17287000,17449800,0.00,0.00
16-06-2008,17:30:00,1145.00,1159.38,1130.53,1140.95,15678000,16187400,0.00,0.00
17-06-2008,17:30:00,1142.50,1170.95,1132.50,1167.63,14866000,16513950,0.00,0.00
18-06-2008,17:30:00,1170.03,1174.90,1140.75,1144.25,14017000,16525500,0.00,0.00
19-06-2008,17:30:00,1133.00,1136.00,1115.53,1124.13,11781750,16302600,0.00,0.00
20-06-2008,17:30:00,1130.00,1132.50,1041.65,1049.50,26302500,15012000,0.00,0.00
23-06-2008,17:30:00,1040.00,1048.50,993.10,1013.45,27498750,12408600,0.00,0.00
24-06-2008,17:30:00,1014.15,1062.50,1012.50,1029.63,28258500,9231300,0.00,0.00
25-06-2008,17:30:00,1017.50,1068.00,1009.50,1064.90,22101500,5800050,0.00,0.00
26-06-2008,17:30:00,1070.18,1129.25,1070.18,1122.20,26781750,4066650,0.00,0.00
27-06-2008,17:30:00,1099.50,1125.00,1069.13,1090.72,32537500,13605450,0.00,0.00
30-06-2008,17:30:00,1091.50,1110.00,1040.50,1047.63,25608500,13746900,0.00,0.00
01-07-2008,17:30:00,1054.50,1077.00,1013.17,1021.25,29267500,14045850,0.00,0.00
02-07-2008,17:30:00,1022.50,1082.20,995.53,1075.43,37544750,15154500,0.00,0.00
03-07-2008,17:30:00,1060.00,1065.00,1013.00,1035.30,28374500,15140100,0.00,0.00
04-07-2008,17:30:00,1038.00,1067.35,1025.50,1052.85,23232750,16066800,0.00,0.00
07-07-2008,17:30:00,1046.28,1062.00,999.00,1012.30,20660750,16791000,0.00,0.00
08-07-2008,17:30:00,995.00,1008.50,964.40,989.47,27755500,17385750,0.00,0.00
09-07-2008,17:30:00,1010.00,1049.00,1009.17,1042.75,23847750,16898850,0.00,0.00
10-07-2008,17:30:00,1038.63,1048.50,1018.28,1028.65,15259500,16793700,0.00,0.00
11-07-2008,17:30:00,1029.50,1035.85,995.00,1007.97,23237250,15981450,0.00,0.00
14-07-2008,17:30:00,1001.00,1042.35,997.63,1025.80,19350500,15104850,0.00,0.00
15-07-2008,17:30:00,1015.53,1024.38,983.00,989.05,21301500,15086850,0.00,0.00
16-07-2008,17:30:00,992.50,1014.90,962.55,975.13,25661250,15324900,0.00,0.00
17-07-2008,17:30:00,1005.30,1018.50,983.50,1010.70,20666250,14547450,0.00,0.00
18-07-2008,17:30:00,1015.50,1062.50,997.55,1055.85,22251250,13527150,0.00,0.00
21-07-2008,17:30:00,1068.50,1084.50,1048.05,1080.47,13756000,13049400,0.00,0.00
22-07-2008,17:30:00,1092.00,1103.93,1072.00,1081.63,15679750,12733500,0.00,0.00
23-07-2008,17:30:00,1112.25,1144.95,1101.00,1138.85,20028750,12916800,0.00,0.00
24-07-2008,17:30:00,1144.50,1167.00,1131.97,1155.53,20535750,12624450,0.00,0.00
25-07-2008,17:30:00,1113.00,1134.50,1072.63,1079.40,25356500,13187700,0.00,0.00
28-07-2008,17:30:00,1075.00,1097.00,1055.05,1091.55,18496750,11591400,0.00,0.00
29-07-2008,17:30:00,1075.68,1082.00,1041.15,1044.82,20393000,9448200,0.00,0.00
30-07-2008,17:30:00,1060.00,1088.63,1053.50,1084.30,14288500,7335150,0.00,0.00
31-07-2008,17:30:00,1084.70,1105.90,1079.05,1103.25,13551000,4738350,0.00,0.00
01-08-2008,17:30:00,1090.00,1165.50,1090.00,1158.13,21621750,10639500,0.00,0.00
04-08-2008,17:30:00,1156.00,1157.75,1126.05,1130.78,16648750,10784250,0.00,0.00
05-08-2008,17:30:00,1115.55,1151.00,1110.55,1147.43,21298500,11965800,0.00,0.00
06-08-2008,17:30:00,1167.30,1180.90,1146.57,1153.10,19156250,11743050,0.00,0.00
07-08-2008,17:30:00,1145.00,1164.85,1136.00,1141.63,17614250,12109650,0.00,0.00
08-08-2008,17:30:00,1135.50,1148.80,1120.50,1134.25,15063750,12496350,0.00,0.00
11-08-2008,17:30:00,1150.00,1171.50,1142.50,1168.07,12854500,12098550,0.00,0.00
12-08-2008,17:30:00,1172.50,1192.50,1162.00,1178.20,19301250,12215250,0.00,0.00
13-08-2008,17:30:00,1167.00,1195.93,1161.13,1177.05,18250250,12515400,0.00,0.00
14-08-2008,17:30:00,1175.00,1175.00,1136.00,1143.00,15797750,12641250,0.00,0.00
18-08-2008,17:30:00,1139.00,1141.88,1111.03,1119.25,12433250,12817650,0.00,0.00
19-08-2008,17:30:00,1107.45,1123.50,1100.00,1118.60,11855500,12968550,0.00,0.00
20-08-2008,17:30:00,1124.50,1137.70,1115.65,1129.28,10502500,12977700,0.00,0.00
21-08-2008,17:30:00,1120.00,1125.00,1105.15,1108.30,12221750,12247500,0.00,0.00
22-08-2008,17:30:00,1106.18,1132.00,1104.97,1125.65,12811000,11107050,0.00,0.00
25-08-2008,17:30:00,1135.20,1145.00,1114.25,1119.40,10112250,9986700,0.00,0.00
26-08-2008,17:30:00,1109.85,1109.85,1077.50,1095.15,18661000,9607800,0.00,0.00
27-08-2008,17:30:00,1099.28,1102.50,1071.05,1074.55,13431000,7441950,0.00,0.00
28-08-2008,17:30:00,1076.00,1079.00,1030.00,1034.70,19465250,3818550,0.00,0.00
29-08-2008,17:30:00,1063.28,1080.00,1058.50,1076.93,14230250,11783250,0.00,0.00
01-09-2008,17:30:00,1065.00,1090.50,1060.50,1077.82,15598000,12015150,0.00,0.00
02-09-2008,17:30:00,1082.50,1119.00,1069.18,1114.47,17279750,11637450,0.00,0.00
04-09-2008,17:30:00,1100.05,1104.85,1074.70,1084.10,14635500,12076950,0.00,0.00
05-09-2008,17:30:00,1060.00,1069.50,1042.05,1049.05,14395250,13567200,0.00,0.00
08-09-2008,17:30:00,1082.78,1095.00,1069.00,1073.18,11792000,13753650,0.00,0.00
09-09-2008,17:30:00,1066.25,1086.75,1050.00,1076.22,14629250,13762500,0.00,0.00
10-09-2008,17:30:00,1061.03,1074.50,1044.15,1049.43,16754000,15298800,0.00,0.00
11-09-2008,17:30:00,1039.50,1041.00,998.50,1005.78,19327000,16482150,0.00,0.00
12-09-2008,17:30:00,1014.75,1017.00,968.00,974.08,26790250,18055800,0.00,0.00
15-09-2008,17:30:00,937.00,952.95,915.03,946.10,23155000,16136550,0.00,0.00
16-09-2008,17:30:00,920.00,974.60,913.17,970.78,22951500,16233900,0.00,0.00
17-09-2008,17:30:00,973.50,977.00,928.25,940.70,20124750,16101000,0.00,0.00
18-09-2008,17:30:00,900.03,976.92,885.78,971.85,27865250,14623350,0.00,0.00
19-09-2008,17:30:00,997.50,1036.88,981.63,1030.20,27506750,14310300,0.00,0.00
22-09-2008,17:30:00,1060.00,1060.00,1013.50,1023.70,24201500,13357950,0.00,0.00
23-09-2008,17:30:00,1009.00,1051.50,1003.83,1007.63,24898000,11728950,0.00,0.00
24-09-2008,17:30:00,1014.20,1034.50,1008.67,1025.45,18666250,9930300,0.00,0.00
25-09-2008,17:30:00,1024.00,1026.50,996.65,1013.45,20910500,5989500,0.00,0.00
26-09-2008,17:30:00,1017.40,1021.25,984.03,987.63,18584750,13192650,0.00,0.00
29-09-2008,17:30:00,987.50,994.35,945.10,972.05,24757750,13661400,0.00,0.00
30-09-2008,17:30:00,948.25,999.17,946.00,980.28,26236250,13602300,0.00,0.00
01-10-2008,17:30:00,982.22,988.30,946.50,961.05,22801000,14814150,0.00,0.00
03-10-2008,17:30:00,950.00,950.00,882.35,889.60,30756500,18245550,0.00,0.00
06-10-2008,17:30:00,870.00,880.85,823.03,827.85,25799000,18174750,0.00,0.00
07-10-2008,17:30:00,844.50,864.35,813.50,845.60,29726000,17405550,0.00,0.00
08-10-2008,17:30:00,817.50,839.33,760.15,830.13,35007500,17131650,0.00,0.00
10-10-2008,17:30:00,767.55,794.35,742.53,768.25,23639250,16606950,0.00,0.00
13-10-2008,17:30:00,794.72,804.35,781.67,794.78,16713750,17469600,0.00,0.00
14-10-2008,17:30:00,825.55,842.50,807.55,813.28,20116750,16115700,0.00,0.00
15-10-2008,17:30:00,798.03,803.50,756.05,763.28,19205250,15636900,0.00,0.00
16-10-2008,17:30:00,725.00,731.85,665.17,702.45,32752250,15746550,0.00,0.00
17-10-2008,17:30:00,710.50,723.50,646.00,654.55,22386750,15697500,0.00,0.00
20-10-2008,17:30:00,665.00,695.00,643.17,664.95,27924500,15413400,0.00,0.00
21-10-2008,17:30:00,674.00,714.80,665.10,699.75,26130500,14365950,0.00,0.00
22-10-2008,17:30:00,688.25,689.35,653.50,659.63,21295000,11796000,0.00,0.00
23-10-2008,17:30:00,627.00,650.00,598.67,608.97,22859500,10845900,0.00,0.00
24-10-2008,17:30:00,593.00,605.00,493.20,510.20,29134000,10154250,0.00,0.00
27-10-2008,17:30:00,506.00,546.85,464.75,539.17,32763500,7978650,0.00,0.00
28-10-2008,17:30:00,566.17,579.80,564.28,576.75,5230250,7462650,0.00,0.00
29-10-2008,17:30:00,589.50,608.45,500.50,601.00,22591500,5066100,0.00,0.00
31-10-2008,17:30:00,640.00,697.40,632.50,687.42,30190500,10944900,0.00,0.00
03-11-2008,17:30:00,712.50,727.47,699.05,721.33,21944250,10692150,0.00,0.00
04-11-2008,17:30:00,717.63,736.15,688.25,729.47,20347250,11491350,0.00,0.00
05-11-2008,17:30:00,745.00,750.50,622.42,635.22,36575250,11521204,0.00,0.00
06-11-2008,17:30:00,608.30,620.00,581.00,587.60,30845750,11297104,0.00,0.00
07-11-2008,17:30:00,580.00,622.00,580.00,610.95,28637750,11280754,0.00,0.00
10-11-2008,17:30:00,620.17,657.40,617.50,654.50,17918750,11267550,0.00,0.00
11-11-2008,17:30:00,650.00,650.00,595.55,602.05,25997250,10774354,0.00,0.00
12-11-2008,17:30:00,597.55,604.90,570.05,579.85,27792000,10607400,0.00,0.00
14-11-2008,17:30:00,592.50,598.90,543.00,571.78,35554000,11489250,0.00,0.00
17-11-2008,17:30:00,578.00,583.50,540.15,573.35,24984000,11936396,0.00,0.00
18-11-2008,17:30:00,562.33,575.85,546.15,568.45,24084000,10958546,0.00,0.00
19-11-2008,17:30:00,570.00,609.83,555.90,563.05,33544750,11167650,0.00,0.00
20-11-2008,17:30:00,537.45,548.85,518.70,528.90,29089000,10261354,0.00,0.00
21-11-2008,17:30:00,537.50,580.50,527.50,564.95,31864000,10444500,0.00,0.00
24-11-2008,17:30:00,565.03,579.35,546.60,573.50,25432750,9632996,0.00,0.00
25-11-2008,17:30:00,590.55,594.00,525.50,536.50,27735000,8207696,0.00,0.00
26-11-2008,17:30:00,539.90,574.95,534.22,570.78,28422250,6610946,0.00,0.00
01-12-2008,17:30:00,571.60,588.90,547.00,553.05,19042000,11511600,0.00,0.00
02-12-2008,17:30:00,535.55,542.40,514.10,537.70,25487250,11498250,0.00,0.00
03-12-2008,17:30:00,540.03,556.00,523.17,535.83,23537750,11527650,0.00,0.00
04-12-2008,17:30:00,539.00,587.00,524.20,581.83,34352250,10809900,0.00,0.00
05-12-2008,17:30:00,579.50,592.50,551.95,559.95,26264500,10943700,0.00,0.00
08-12-2008,17:30:00,583.15,589.50,555.78,561.83,26259500,12901650,0.00,0.00
10-12-2008,17:30:00,571.28,619.50,570.50,616.30,28525250,13798500,0.00,0.00
11-12-2008,17:30:00,617.50,650.95,598.00,633.65,32461000,13972650,0.00,0.00
12-12-2008,17:30:00,618.35,664.45,607.60,655.25,35944500,14091900,0.00,0.00
15-12-2008,17:30:00,660.63,679.67,638.25,670.92,37121000,14183100,0.00,0.00
16-12-2008,17:30:00,667.05,698.22,664.15,694.72,25979000,14394150,0.00,0.00
17-12-2008,17:30:00,698.30,700.10,663.50,672.63,33900500,15592800,0.00,0.00
18-12-2008,17:30:00,674.85,689.35,643.35,683.33,39763500,13637550,0.00,0.00
19-12-2008,17:30:00,674.50,691.85,663.20,676.10,29630750,12057300,0.00,0.00
22-12-2008,17:30:00,665.00,682.50,641.85,644.50,24108500,9900600,0.00,0.00
23-12-2008,17:30:00,635.00,645.03,625.00,630.80,21270000,6691350,0.00,0.00
24-12-2008,17:30:00,628.50,630.00,614.50,620.50,16405250,4282800,0.00,0.00
26-12-2008,17:30:00,628.85,639.95,604.58,607.97,15011250,12108300,0.00,0.00
29-12-2008,17:30:00,606.50,629.50,595.40,626.45,24723750,12799650,0.00,0.00
30-12-2008,17:30:00,630.05,638.92,615.63,626.92,19779250,12882900,0.00,0.00
31-12-2008,17:30:00,628.00,634.83,609.00,617.05,22104000,12885150,0.00,0.00
01-01-2009,17:30:00,620.05,634.45,619.33,630.10,12866250,12449700,0.00,0.00
02-01-2009,17:30:00,640.00,652.40,627.50,644.00,21636750,12525150,0.00,0.00
05-01-2009,17:30:00,649.50,687.50,649.17,683.03,23170000,13510200,0.00,0.00
06-01-2009,17:30:00,682.00,693.47,664.53,684.75,24372500,13723350,0.00,0.00
07-01-2009,17:30:00,690.00,694.95,590.00,601.90,38537750,12452250,0.00,0.00
09-01-2009,17:30:00,599.00,599.50,548.40,576.85,30816500,12535950,0.00,0.00
12-01-2009,17:30:00,567.45,571.50,540.50,549.38,26939250,12489450,0.00,0.00
13-01-2009,17:30:00,545.50,574.50,533.00,539.70,30528250,12141750,0.00,0.00
14-01-2009,17:30:00,565.50,606.50,549.50,589.40,29995000,12499350,0.00,0.00
15-01-2009,17:30:00,578.30,579.28,553.08,570.20,28047000,12167250,0.00,0.00
16-01-2009,17:30:00,575.00,615.95,575.00,609.67,27930750,12735300,0.00,0.00
19-01-2009,17:30:00,610.00,626.28,604.50,615.70,18473250,13143900,0.00,0.00
20-01-2009,17:30:00,610.50,610.50,580.13,589.30,22374250,13214850,0.00,0.00
21-01-2009,17:30:00,577.50,592.00,554.00,558.65,25503500,12864450,0.00,0.00
22-01-2009,17:30:00,560.00,576.72,552.05,566.28,32369750,12116100,0.00,0.00
23-01-2009,17:30:00,577.50,587.40,560.00,576.70,29340000,10988700,0.00,0.00
27-01-2009,17:30:00,586.70,615.00,583.05,612.72,20775500,9107100,0.00,0.00
28-01-2009,17:30:00,645.00,665.08,612.80,635.72,20269750,6748800,0.00,0.00
29-01-2009,17:30:00,640.13,644.10,620.00,635.00,22363500,5143200,0.00,0.00
30-01-2009,17:30:00,627.50,666.25,623.60,662.60,27244500,13872450,0.00,0.00
02-02-2009,17:30:00,671.00,675.35,632.50,635.92,27707750,13179450,0.00,0.00
03-02-2009,17:30:00,641.00,664.95,633.20,650.03,31301500,14006100,0.00,0.00
04-02-2009,17:30:00,655.50,668.00,646.30,650.88,19276500,14112150,0.00,0.00
05-02-2009,17:30:00,652.92,659.13,633.05,642.22,21021000,14777100,0.00,0.00
06-02-2009,17:30:00,649.90,672.10,648.25,669.65,22200750,15495000,0.00,0.00
09-02-2009,17:30:00,673.00,699.50,666.00,694.85,23348000,16620450,0.00,0.00
10-02-2009,17:30:00,695.00,705.97,684.28,697.75,28400500,16524300,0.00,0.00
11-02-2009,17:30:00,685.10,695.00,679.00,691.65,20109750,16407150,0.00,0.00
12-02-2009,17:30:00,685.00,687.00,673.05,675.45,18170500,15478200,0.00,0.00
13-02-2009,17:30:00,682.00,704.25,682.00,697.70,17268250,16416900,0.00,0.00
16-02-2009,17:30:00,699.95,700.80,655.00,658.75,26887250,14399400,0.00,0.00
17-02-2009,17:30:00,654.00,654.00,629.00,634.38,20362250,13060800,0.00,0.00
18-02-2009,17:30:00,628.00,658.50,626.60,646.78,25825500,12716400,0.00,0.00
19-02-2009,17:30:00,646.00,654.28,640.00,648.35,16839750,12067350,0.00,0.00
20-02-2009,17:30:00,638.50,641.00,620.00,627.10,21759500,10011300,0.00,0.00
24-02-2009,17:30:00,615.05,632.28,602.00,627.55,26572250,8059050,0.00,0.00
25-02-2009,17:30:00,631.00,643.17,631.00,633.17,15797500,6134850,0.00,0.00
26-02-2009,17:30:00,633.50,645.95,625.60,645.50,15773750,3621150,0.00,0.00
27-02-2009,17:30:00,645.00,646.75,621.70,632.10,6820500,12782400,0.00,0.00
02-03-2009,17:30:00,618.00,629.65,603.00,610.67,8769500,12867000,0.00,0.00
03-03-2009,17:30:00,611.03,626.00,588.50,598.92,10225250,14190600,0.00,0.00
04-03-2009,17:30:00,598.50,608.25,588.55,605.45,10307750,13902000,0.00,0.00
05-03-2009,17:30:00,605.55,606.60,569.08,573.17,12811500,14573400,0.00,0.00
06-03-2009,17:30:00,565.00,588.90,558.80,585.42,8848000,13818000,0.00,0.00
09-03-2009,17:30:00,580.05,581.72,568.50,575.55,5931500,14061000,0.00,0.00
12-03-2009,17:30:00,589.50,607.40,586.50,600.60,7976000,14667600,0.00,0.00
13-03-2009,17:30:00,611.10,643.53,611.10,640.60,7069500,14609400,0.00,0.00
16-03-2009,17:30:00,642.50,665.00,633.75,663.30,8262500,15819000,0.00,0.00
17-03-2009,17:30:00,660.25,671.38,646.28,651.05,8104750,15783600,0.00,0.00
18-03-2009,17:30:00,660.00,681.00,657.50,664.40,8480250,14904600,0.00,0.00
19-03-2009,17:30:00,669.03,676.90,659.00,672.92,8519250,14008200,0.00,0.00
20-03-2009,17:30:00,668.53,673.50,660.50,668.10,8270250,14923200,0.00,0.00
23-03-2009,17:30:00,678.00,722.47,675.50,717.42,8201750,13753800,0.00,0.00
24-03-2009,17:30:00,722.50,736.00,720.03,725.40,10031000,11783400,0.00,0.00
25-03-2009,17:30:00,725.05,771.47,725.05,764.70,12922500,9060600,0.00,0.00
26-03-2009,17:30:00,774.20,786.95,760.60,782.97,8505750,6910800,0.00,0.00
27-03-2009,17:30:00,781.00,792.50,769.53,779.60,9271750,17129400,0.00,0.00
30-03-2009,17:30:00,764.90,769.20,751.08,761.47,9658000,17307000,0.00,0.00
31-03-2009,17:30:00,770.28,779.85,760.50,765.30,9081000,17046600,0.00,0.00
01-04-2009,17:30:00,767.55,798.13,751.50,792.53,10011500,18017400,0.00,0.00
02-04-2009,17:30:00,824.00,843.50,805.00,835.33,7428250,19233600,0.00,0.00
06-04-2009,17:30:00,850.50,862.50,825.63,838.63,7280500,18906000,0.00,0.00
08-04-2009,17:30:00,815.15,871.45,806.83,866.20,9336500,19966200,0.00,0.00
09-04-2009,17:30:00,877.70,888.00,855.00,871.72,8023500,20311800,0.00,0.00
13-04-2009,17:30:00,877.75,898.00,864.50,888.88,5432250,20370000,0.00,0.00
15-04-2009,17:30:00,874.00,922.00,870.50,916.80,7815750,20128200,0.00,0.00
16-04-2009,17:30:00,907.50,924.38,864.00,871.67,9758750,19745400,0.00,0.00
17-04-2009,17:30:00,881.70,894.85,854.80,861.70,8133250,19263600,0.00,0.00
20-04-2009,17:30:00,865.00,879.90,845.55,858.03,6982500,17849400,0.00,0.00
21-04-2009,17:30:00,845.00,869.85,843.80,856.22,8289500,17737800,0.00,0.00
22-04-2009,17:30:00,860.05,868.85,846.10,859.30,7589250,16969200,0.00,0.00
23-04-2009,17:30:00,862.00,888.35,850.00,882.80,7307750,16782000,0.00,0.00
24-04-2009,17:30:00,876.22,899.15,863.55,892.95,8303000,13541400,0.00,0.00
27-04-2009,17:30:00,884.50,901.15,879.08,889.97,6561250,10599000,0.00,0.00
28-04-2009,17:30:00,889.50,893.47,864.25,867.30,6624000,8217600,0.00,0.00
29-04-2009,17:30:00,874.97,904.50,873.90,903.03,5015500,6606600,0.00,0.00
04-05-2009,17:30:00,922.50,951.90,922.50,946.72,4958000,13011000,0.00,0.00
05-05-2009,17:30:00,947.50,949.00,921.50,943.00,6092750,12815400,0.00,0.00
06-05-2009,17:30:00,936.00,971.95,934.10,941.60,7611500,13819200,0.00,0.00
07-05-2009,17:30:00,944.90,963.85,942.53,958.72,5464500,13296600,0.00,0.00
08-05-2009,17:30:00,957.50,968.08,937.65,949.58,5729250,13429800,0.00,0.00
11-05-2009,17:30:00,954.50,959.65,924.25,930.33,5183750,12810600,0.00,0.00
12-05-2009,17:30:00,927.45,988.25,923.00,981.42,6447250,13311000,0.00,0.00
13-05-2009,17:30:00,989.70,989.70,952.67,968.30,7288750,12951600,0.00,0.00
14-05-2009,17:30:00,949.75,966.28,943.83,958.20,5189250,13441800,0.00,0.00
15-05-2009,17:30:00,958.10,983.50,958.10,977.92,4307500,13841400,0.00,0.00
18-05-2009,17:30:00,1147.57,1264.35,1080.30,1190.95,229750,13921800,0.00,0.00
19-05-2009,17:30:00,1264.00,1264.00,1106.13,1122.75,9077500,15900000,0.00,0.00
20-05-2009,17:30:00,1107.75,1129.15,1075.55,1082.95,5467250,16339800,0.00,0.00
21-05-2009,17:30:00,1074.70,1093.80,1056.47,1062.03,4653750,15628200,0.00,0.00
22-05-2009,17:30:00,1057.20,1107.00,1053.05,1096.88,6748750,14492400,0.00,0.00
25-05-2009,17:30:00,1090.00,1109.50,1078.75,1098.90,4838500,12065400,0.00,0.00
26-05-2009,17:30:00,1090.78,1098.00,1066.20,1072.25,3869500,10384800,0.00,0.00
27-05-2009,17:30:00,1089.93,1103.00,1078.90,1095.57,4618500,7765200,0.00,0.00
28-05-2009,17:30:00,1100.00,1123.80,1100.00,1110.47,4668250,5395800,0.00,0.00
29-05-2009,17:30:00,1115.00,1159.68,1110.25,1143.03,7020000,12752400,0.00,0.00
01-06-2009,17:30:00,1150.50,1162.35,1134.85,1148.07,3407000,12904800,0.00,0.00
02-06-2009,17:30:00,1153.50,1158.95,1116.03,1145.00,4037500,12549000,0.00,0.00
03-06-2009,17:30:00,1149.97,1156.00,1118.50,1129.65,3896250,12884400,0.00,0.00
04-06-2009,17:30:00,1111.10,1139.00,1086.10,1135.57,4935250,12925800,0.00,0.00
05-06-2009,17:30:00,1139.97,1142.35,1102.00,1112.85,3895750,13741800,0.00,0.00
08-06-2009,17:30:00,1114.32,1136.20,1094.03,1101.45,5624250,13870800,0.00,0.00
09-06-2009,17:30:00,1092.50,1147.50,1090.00,1139.88,5759750,14595000,0.00,0.00
10-06-2009,17:30:00,1149.50,1173.00,1149.50,1163.65,4919000,14293200,0.00,0.00
11-06-2009,17:30:00,1165.00,1166.00,1142.55,1152.70,3200750,13600800,0.00,0.00
12-06-2009,17:30:00,1157.50,1191.90,1155.00,1182.60,7900500,13047600,0.00,0.00
15-06-2009,17:30:00,1168.13,1172.20,1087.55,1094.45,9311500,14319000,0.00,0.00
16-06-2009,17:30:00,1080.50,1097.00,1068.63,1076.25,5490250,15883200,0.00,0.00
17-06-2009,17:30:00,1074.50,1092.20,1020.00,1027.20,7276000,15417000,0.00,0.00
18-06-2009,17:30:00,1025.00,1040.45,999.00,1017.42,7558000,16131600,0.00,0.00
19-06-2009,17:30:00,1027.50,1033.63,991.17,1024.85,6653500,16775400,0.00,0.00
22-06-2009,17:30:00,1025.63,1029.50,966.83,976.83,6353250,15663000,0.00,0.00
23-06-2009,17:30:00,958.75,1020.00,953.13,1010.45,8418750,14448600,0.00,0.00
24-06-2009,17:30:00,1020.00,1020.00,987.05,1002.80,5566250,12289800,0.00,0.00
25-06-2009,17:30:00,1010.50,1012.50,973.55,979.00,5653250,7890600,0.00,0.00
26-06-2009,17:30:00,996.00,1025.90,986.75,1021.40,10129750,12800400,0.00,0.00
29-06-2009,17:30:00,1022.50,1060.25,1017.10,1046.07,9050000,12091800,0.00,0.00
30-06-2009,17:30:00,1050.00,1055.55,1008.30,1014.83,7854000,11889300,0.00,0.00
01-07-2009,17:30:00,1019.50,1048.00,997.55,1033.68,10218000,12057000,0.00,0.00
02-07-2009,17:30:00,1037.60,1038.82,1000.50,1010.63,9224750,12408300,0.00,0.00
03-07-2009,17:30:00,1003.17,1022.45,992.78,1018.05,8633750,12139500,0.00,0.00
06-07-2009,17:30:00,1024.00,1029.75,932.75,948.33,13316250,11943000,0.00,0.00
07-07-2009,17:30:00,989.15,989.15,916.33,931.95,11343750,12632100,0.00,0.00
08-07-2009,17:30:00,920.00,948.70,902.50,918.13,13915500,12995100,0.00,0.00
09-07-2009,17:30:00,925.00,941.35,920.17,930.72,8753500,13367400,0.00,0.00
10-07-2009,17:30:00,935.00,936.50,876.20,891.80,8917500,13562400,0.00,0.00
13-07-2009,17:30:00,879.40,886.85,860.83,877.17,8579750,13725000,0.00,0.00
14-07-2009,17:30:00,890.28,913.80,886.05,908.30,8058000,13367100,0.00,0.00
15-07-2009,17:30:00,916.10,944.90,903.92,939.65,7518000,12535800,0.00,0.00
16-07-2009,17:30:00,951.00,984.50,941.00,966.75,12706500,11877600,0.00,0.00
17-07-2009,17:30:00,974.50,983.97,962.75,970.35,8852250,11100000,0.00,0.00
20-07-2009,17:30:00,979.00,1019.50,977.00,1017.15,9364000,10759500,0.00,0.00
21-07-2009,17:30:00,1017.50,1022.50,1003.33,1008.88,6167750,10292100,0.00,0.00
