27-04-2005,17:30:00,86.00,87.90,85.31,86.06,4213500,14392125,0.00,0.00
28-04-2005,17:30:00,86.40,86.42,84.82,85.44,3442500,7519875,0.00,0.00
29-04-2005,17:30:00,84.60,84.69,81.40,81.93,3171000,26078250,0.00,0.00
02-05-2005,17:30:00,82.00,83.67,81.25,83.37,3178500,26173125,0.00,0.00
03-05-2005,17:30:00,83.20,84.50,82.72,83.86,3089000,27385875,0.00,0.00
04-05-2005,17:30:00,83.70,84.48,82.60,83.46,4016500,30281625,0.00,0.00
05-05-2005,17:30:00,84.41,85.34,83.62,84.00,3823000,31110750,0.00,0.00
06-05-2005,17:30:00,84.40,85.16,83.00,84.78,4547000,30471375,0.00,0.00
09-05-2005,17:30:00,84.20,87.10,84.20,86.93,3305000,29473125,0.00,0.00
10-05-2005,17:30:00,86.80,86.80,85.30,85.68,3350500,31506750,0.00,0.00
11-05-2005,17:30:00,85.40,86.70,85.01,85.96,3371500,30764250,0.00,0.00
12-05-2005,17:30:00,86.00,87.08,86.00,86.70,2536500,30520875,0.00,0.00
13-05-2005,17:30:00,86.62,87.20,86.11,86.76,2520000,29980500,0.00,0.00
16-05-2005,17:30:00,86.98,89.87,86.86,89.66,4072000,30520875,0.00,0.00
17-05-2005,17:30:00,90.00,90.53,88.11,89.14,6530500,29085375,0.00,0.00
18-05-2005,17:30:00,87.80,88.14,86.66,87.47,5197500,30351750,0.00,0.00
19-05-2005,17:30:00,87.94,88.65,86.80,87.17,2720000,30124875,0.00,0.00
20-05-2005,17:30:00,86.90,87.08,85.81,86.52,2764000,28771875,0.00,0.00
23-05-2005,17:30:00,86.60,87.58,86.23,86.60,1926000,26515500,0.00,0.00
24-05-2005,17:30:00,86.94,88.93,86.80,88.70,3962500,18785250,0.00,0.00
25-05-2005,17:30:00,88.40,89.28,88.12,88.68,2711000,13278375,0.00,0.00
26-05-2005,17:30:00,88.22,90.40,88.06,90.15,2760000,9223500,0.00,0.00
27-05-2005,17:30:00,87.19,87.95,84.82,86.20,3029500,25830750,0.00,0.00
30-05-2005,17:30:00,86.20,86.73,84.15,84.46,3077500,31374750,0.00,0.00
31-05-2005,17:30:00,84.50,85.55,84.44,84.78,2218000,32884500,0.00,0.00
01-06-2005,17:30:00,84.82,86.20,84.60,85.41,3242500,32839125,0.00,0.00
02-06-2005,17:30:00,85.90,86.14,84.62,84.89,2002000,32245125,0.00,0.00
03-06-2005,17:30:00,84.90,85.56,84.23,85.31,1410500,32286375,0.00,0.00
04-06-2005,17:30:00,85.68,85.68,84.80,85.11,656000,32071875,0.00,0.00
06-06-2005,17:30:00,85.20,85.96,84.90,85.25,1629500,32418375,0.00,0.00
07-06-2005,17:30:00,85.20,85.49,84.64,85.05,1080000,33816750,0.00,0.00
08-06-2005,17:30:00,85.28,85.76,85.04,85.52,1422000,33565125,0.00,0.00
09-06-2005,17:30:00,85.00,86.20,84.84,85.06,2408000,35578125,0.00,0.00
10-06-2005,17:30:00,84.60,85.17,82.46,82.68,3727000,41093250,0.00,0.00
13-06-2005,17:30:00,82.71,83.10,81.90,82.52,2143000,41233500,0.00,0.00
14-06-2005,17:30:00,82.77,82.77,81.10,81.98,2073500,40936500,0.00,0.00
15-06-2005,17:30:00,82.15,82.85,82.00,82.28,1491500,40392000,0.00,0.00
16-06-2005,17:30:00,82.90,83.05,81.52,82.72,2305000,38465625,0.00,0.00
17-06-2005,17:30:00,82.76,82.86,81.46,81.81,1533000,39237000,0.00,0.00
20-06-2005,17:30:00,82.08,82.08,80.56,80.79,1799000,41014875,0.00,0.00
21-06-2005,17:30:00,80.83,82.09,80.80,81.50,1735000,42095625,0.00,0.00
22-06-2005,17:30:00,81.80,83.54,81.71,82.44,3663500,37607625,0.00,0.00
23-06-2005,17:30:00,82.88,85.42,82.60,85.11,4780500,30397125,0.00,0.00
24-06-2005,17:30:00,84.80,85.90,84.03,85.60,3074000,27365250,0.00,0.00
27-06-2005,17:30:00,85.30,87.70,84.81,85.84,4226500,22312125,0.00,0.00
28-06-2005,17:30:00,86.00,86.18,82.82,83.09,2639500,18150000,0.00,0.00
29-06-2005,17:30:00,83.17,85.72,82.85,85.36,2680000,12040875,0.00,0.00
30-06-2005,17:30:00,85.88,86.78,84.60,84.92,2242500,4917000,0.00,0.00
01-07-2005,17:30:00,85.00,86.56,85.00,86.00,1824000,22951500,0.00,0.00
04-07-2005,17:30:00,85.80,85.97,84.92,85.56,1391500,24486000,0.00,0.00
05-07-2005,17:30:00,85.80,88.58,85.23,88.08,5777500,22827750,0.00,0.00
06-07-2005,17:30:00,88.38,89.98,88.09,88.94,3635500,23694000,0.00,0.00
07-07-2005,17:30:00,89.62,89.62,86.25,86.84,3706500,24292125,0.00,0.00
08-07-2005,17:30:00,88.00,88.70,86.12,87.16,2216500,23908500,0.00,0.00
11-07-2005,17:30:00,87.60,90.40,87.60,90.20,3880500,25554375,0.00,0.00
12-07-2005,17:30:00,90.40,94.30,90.01,93.41,6275000,23062875,0.00,0.00
13-07-2005,17:30:00,93.43,93.99,91.79,92.09,2008500,21693375,0.00,0.00
14-07-2005,17:30:00,92.38,93.12,90.50,90.84,2162000,21577875,0.00,0.00
15-07-2005,17:30:00,91.20,93.48,90.60,93.17,2450000,20930250,0.00,0.00
18-07-2005,17:30:00,93.40,94.60,92.86,94.32,2249000,21932625,0.00,0.00
19-07-2005,17:30:00,94.20,95.99,93.20,95.76,3632500,23005125,0.00,0.00
20-07-2005,17:30:00,96.10,96.20,94.21,94.58,2533500,22382250,0.00,0.00
21-07-2005,17:30:00,94.98,95.25,91.91,92.54,2689500,19511250,0.00,0.00
22-07-2005,17:30:00,92.60,94.96,92.40,94.64,1680500,18624375,0.00,0.00
25-07-2005,17:30:00,94.78,95.56,93.72,94.85,1766000,16863000,0.00,0.00
26-07-2005,17:30:00,94.76,96.00,93.53,95.60,2195000,13971375,0.00,0.00
27-07-2005,17:30:00,95.99,97.36,95.45,96.52,1640000,11723250,0.00,0.00
01-08-2005,17:30:00,96.88,101.20,96.88,100.70,4777500,21850125,0.00,0.00
02-08-2005,17:30:00,101.00,105.20,100.80,104.50,6085000,17498250,0.00,0.00
03-08-2005,17:30:00,105.20,105.20,101.86,102.37,5769500,20220750,0.00,0.00
04-08-2005,17:30:00,102.20,103.58,100.59,101.15,3771500,26857875,0.00,0.00
05-08-2005,17:30:00,101.20,103.30,101.00,101.43,3817000,29848500,0.00,0.00
08-08-2005,17:30:00,101.79,101.80,95.85,96.40,4367000,32521500,0.00,0.00
09-08-2005,17:30:00,96.40,96.58,93.92,94.76,3873500,31944000,0.00,0.00
10-08-2005,17:30:00,94.90,97.15,94.70,96.91,3244000,30314625,0.00,0.00
11-08-2005,17:30:00,97.20,101.28,96.98,99.79,6768500,29774250,0.00,0.00
12-08-2005,17:30:00,100.00,101.00,98.63,99.98,4616500,29192625,0.00,0.00
16-08-2005,17:30:00,100.00,100.20,98.05,98.67,1627500,28883250,0.00,0.00
17-08-2005,17:30:00,98.00,100.47,97.27,99.39,2918500,29262750,0.00,0.00
18-08-2005,17:30:00,99.80,100.80,98.32,99.05,4055000,28809000,0.00,0.00
19-08-2005,17:30:00,99.54,99.98,98.26,98.57,2245500,28644000,0.00,0.00
22-08-2005,17:30:00,98.58,99.20,95.12,95.92,1451500,27472500,0.00,0.00
23-08-2005,17:30:00,96.00,97.09,95.19,95.68,2545500,23467125,0.00,0.00
24-08-2005,17:30:00,95.80,96.00,93.60,94.74,2509500,17023875,0.00,0.00
25-08-2005,17:30:00,94.99,95.10,92.72,93.53,3028500,5874000,0.00,0.00
26-08-2005,17:30:00,94.80,95.80,94.40,95.14,1793000,22765875,0.00,0.00
29-08-2005,17:30:00,94.40,94.42,91.76,93.14,1975500,23892000,0.00,0.00
30-08-2005,17:30:00,93.41,94.45,93.11,93.82,1464000,23689875,0.00,0.00
31-08-2005,17:30:00,92.60,93.77,92.40,92.99,1578000,26140125,0.00,0.00
01-09-2005,17:30:00,93.23,94.95,93.00,94.48,2123000,26544375,0.00,0.00
02-09-2005,17:30:00,95.30,99.46,95.00,98.26,6641000,24003375,0.00,0.00
05-09-2005,17:30:00,98.60,99.55,98.40,98.62,2252000,23376375,0.00,0.00
06-09-2005,17:30:00,98.40,99.33,97.36,98.84,2320000,23566125,0.00,0.00
08-09-2005,17:30:00,99.20,101.60,99.00,101.47,3934500,23545500,0.00,0.00
09-09-2005,17:30:00,102.00,102.80,101.30,102.16,3764000,23083500,0.00,0.00
12-09-2005,17:30:00,102.65,103.26,101.80,102.60,3073000,27493125,0.00,0.00
13-09-2005,17:30:00,102.60,104.36,102.60,103.61,3743000,30743625,0.00,0.00
14-09-2005,17:30:00,103.60,105.36,103.27,104.58,5184000,27806625,0.00,0.00
15-09-2005,17:30:00,104.80,105.06,103.71,104.41,2461500,27876750,0.00,0.00
16-09-2005,17:30:00,104.61,105.88,104.00,104.73,2851500,26152500,0.00,0.00
19-09-2005,17:30:00,105.02,106.88,103.24,105.94,3916000,26123625,0.00,0.00
20-09-2005,17:30:00,106.00,106.14,104.31,104.72,2844500,25430625,0.00,0.00
21-09-2005,17:30:00,104.96,104.97,100.41,103.20,3538500,20513625,0.00,0.00
22-09-2005,17:30:00,102.60,103.57,98.62,99.16,3458000,17168250,0.00,0.00
23-09-2005,17:30:00,100.04,103.39,98.35,102.14,3652500,15250125,0.00,0.00
26-09-2005,17:30:00,102.90,104.41,102.04,104.11,2236500,12989625,0.00,0.00
27-09-2005,17:30:00,104.78,109.35,104.42,108.98,6322500,10403250,0.00,0.00
28-09-2005,17:30:00,108.42,108.42,106.40,107.76,3657000,7008375,0.00,0.00
29-09-2005,17:30:00,107.88,109.16,106.27,107.15,2003500,2978250,0.00,0.00
30-09-2005,17:30:00,107.40,108.32,104.12,107.22,4239000,19696875,0.00,0.00
03-10-2005,17:30:00,107.60,111.59,107.60,111.35,5170000,21466500,0.00,0.00
04-10-2005,17:30:00,111.40,113.78,111.12,113.31,4913000,18579000,0.00,0.00
05-10-2005,17:30:00,113.20,114.96,111.14,113.90,5531000,17865375,0.00,0.00
06-10-2005,17:30:00,113.06,113.20,110.44,110.73,5325000,18162375,0.00,0.00
07-10-2005,17:30:00,109.65,111.94,108.12,109.47,6247000,19804125,0.00,0.00
10-10-2005,17:30:00,109.40,109.80,107.44,107.93,2349500,20361000,0.00,0.00
11-10-2005,17:30:00,107.38,111.50,106.00,111.18,4786500,20183625,0.00,0.00
13-10-2005,17:30:00,110.04,112.18,107.60,108.18,5682000,22440000,0.00,0.00
14-10-2005,17:30:00,108.00,108.96,106.51,107.23,4732500,22440000,0.00,0.00
17-10-2005,17:30:00,107.00,108.56,104.10,105.88,4883500,25843125,0.00,0.00
18-10-2005,17:30:00,106.00,107.76,103.00,103.93,4257000,22963875,0.00,0.00
19-10-2005,17:30:00,102.00,105.20,99.43,101.20,6626500,25839000,0.00,0.00
20-10-2005,17:30:00,102.38,104.20,98.02,100.41,5237000,22365750,0.00,0.00
21-10-2005,17:30:00,99.60,103.20,99.60,102.94,3704000,21775875,0.00,0.00
24-10-2005,17:30:00,103.10,105.15,102.32,103.34,4207000,17758125,0.00,0.00
25-10-2005,17:30:00,104.00,104.69,101.50,103.41,4597500,15807000,0.00,0.00
26-10-2005,17:30:00,103.21,103.60,99.52,99.88,3623500,13142250,0.00,0.00
27-10-2005,17:30:00,99.80,100.00,96.20,96.83,3593000,6059625,0.00,0.00
28-10-2005,17:30:00,96.80,96.98,91.74,92.65,3147000,18042750,0.00,0.00
31-10-2005,17:30:00,94.00,95.40,93.01,94.89,2659500,20039250,0.00,0.00
01-11-2005,17:30:00,95.60,97.50,95.56,97.20,2240500,21049875,0.00,0.00
02-11-2005,17:30:00,97.40,97.54,95.20,96.71,3120500,23821875,0.00,0.00
07-11-2005,17:30:00,98.20,99.70,97.25,98.91,3705000,24490125,0.00,0.00
08-11-2005,17:30:00,98.96,101.30,98.80,100.26,4755500,21903750,0.00,0.00
09-11-2005,17:30:00,100.00,101.80,98.51,99.21,3794000,20922000,0.00,0.00
10-11-2005,17:30:00,99.76,100.49,98.60,99.72,2814500,21652125,0.00,0.00
11-11-2005,17:30:00,100.58,102.90,100.42,102.64,3514000,20179500,0.00,0.00
14-11-2005,17:30:00,103.00,104.40,101.21,102.74,4373000,19721625,0.00,0.00
16-11-2005,17:30:00,103.00,104.56,102.62,104.10,4316500,21598500,0.00,0.00
17-11-2005,17:30:00,104.28,107.04,104.28,106.36,4954500,20546625,0.00,0.00
18-11-2005,17:30:00,106.78,109.68,106.78,109.22,3775500,18826500,0.00,0.00
21-11-2005,17:30:00,109.40,110.94,108.41,108.90,4320000,15840000,0.00,0.00
22-11-2005,17:30:00,108.30,109.50,106.63,107.04,3087500,11607750,0.00,0.00
23-11-2005,17:30:00,107.00,110.94,106.90,110.02,3350000,8431500,0.00,0.00
24-11-2005,17:30:00,111.16,112.46,110.16,110.97,2462500,4360125,0.00,0.00
25-11-2005,17:30:00,112.20,115.73,110.70,115.32,5818000,18125250,0.00,0.00
26-11-2005,17:30:00,115.72,116.54,114.67,115.29,2442000,18673875,0.00,0.00
28-11-2005,17:30:00,113.18,117.98,113.18,117.52,4314500,18203625,0.00,0.00
29-11-2005,17:30:00,117.18,117.40,115.20,115.93,3605000,18896625,0.00,0.00
30-11-2005,17:30:00,115.98,117.10,111.00,111.35,4764000,16648500,0.00,0.00
01-12-2005,17:30:00,111.00,115.29,109.85,114.91,5445500,16570125,0.00,0.00
02-12-2005,17:30:00,115.60,116.20,113.30,114.18,6514000,19045125,0.00,0.00
05-12-2005,17:30:00,114.40,114.48,111.00,111.63,3490500,19140000,0.00,0.00
06-12-2005,17:30:00,111.00,113.21,109.41,110.17,3853000,19692750,0.00,0.00
07-12-2005,17:30:00,111.80,128.11,110.56,112.31,2955500,19540125,0.00,0.00
08-12-2005,17:30:00,112.20,113.30,110.70,112.98,3455500,20344500,0.00,0.00
09-12-2005,17:30:00,114.12,116.24,113.20,115.80,4004500,19515375,0.00,0.00
12-12-2005,17:30:00,116.96,119.20,116.30,118.42,4579000,19156500,0.00,0.00
13-12-2005,17:30:00,118.00,124.45,117.65,123.98,10022000,21957375,0.00,0.00
14-12-2005,17:30:00,124.80,126.58,123.02,123.64,7436000,21643875,0.00,0.00
15-12-2005,17:30:00,106.40,124.54,106.40,121.74,4478000,20336250,0.00,0.00
16-12-2005,17:30:00,120.40,124.80,120.40,124.36,4683500,20026875,0.00,0.00
19-12-2005,17:30:00,125.16,125.75,122.44,124.98,5242500,21990375,0.00,0.00
20-12-2005,17:30:00,125.10,126.36,123.85,125.90,6567000,21920250,0.00,0.00
21-12-2005,17:30:00,126.40,127.13,123.60,124.86,7404000,23483625,0.00,0.00
22-12-2005,17:30:00,127.00,127.00,124.53,126.44,5195500,26391750,0.00,0.00
23-12-2005,17:30:00,127.00,128.18,124.90,126.13,5859500,25702875,0.00,0.00
26-12-2005,17:30:00,126.03,127.54,123.50,126.62,6342500,24667500,0.00,0.00
27-12-2005,17:30:00,126.40,132.18,125.66,131.52,7076000,20946750,0.00,0.00
28-12-2005,17:30:00,130.98,131.60,128.08,128.55,5059500,14058000,0.00,0.00
29-12-2005,17:30:00,128.60,132.46,126.80,131.38,5789000,6872250,0.00,0.00
30-12-2005,17:30:00,129.60,130.36,128.00,129.08,3313000,23850750,0.00,0.00
02-01-2006,17:30:00,129.56,130.13,127.21,127.81,3050000,25092375,0.00,0.00
03-01-2006,17:30:00,127.98,129.70,127.80,129.12,2665500,24552000,0.00,0.00
04-01-2006,17:30:00,130.30,131.97,129.80,131.38,4321500,25117125,0.00,0.00
05-01-2006,17:30:00,131.18,131.55,129.24,129.54,3590500,24787125,0.00,0.00
06-01-2006,17:30:00,129.61,131.78,127.82,129.60,4711500,25356375,0.00,0.00
09-01-2006,17:30:00,130.00,130.80,128.05,128.98,2645500,26664000,0.00,0.00
10-01-2006,17:30:00,129.20,129.76,127.01,127.33,3571000,27798375,0.00,0.00
12-01-2006,17:30:00,126.78,129.14,125.41,128.61,3994000,28066500,0.00,0.00
13-01-2006,17:30:00,129.18,131.11,128.84,129.19,4858000,27885000,0.00,0.00
16-01-2006,17:30:00,129.36,130.06,127.70,128.74,2329000,26235000,0.00,0.00
17-01-2006,17:30:00,128.88,130.00,124.22,125.28,4347000,24028125,0.00,0.00
18-01-2006,17:30:00,124.85,125.52,122.42,124.06,4564500,23409375,0.00,0.00
19-01-2006,17:30:00,124.00,128.60,124.00,127.85,3185000,21487125,0.00,0.00
20-01-2006,17:30:00,129.20,131.70,127.65,131.37,4430000,18962625,0.00,0.00
23-01-2006,17:30:00,130.42,130.88,128.86,129.68,3546500,15835875,0.00,0.00
24-01-2006,17:30:00,129.40,133.28,129.20,132.94,5074000,10527000,0.00,0.00
25-01-2006,17:30:00,134.53,136.90,133.00,135.22,3873000,4756125,0.00,0.00
27-01-2006,17:30:00,136.00,138.94,136.00,137.82,3327000,20051625,0.00,0.00
30-01-2006,17:30:00,138.60,139.98,136.27,137.61,4395000,19944375,0.00,0.00
31-01-2006,17:30:00,138.20,141.46,137.61,141.12,4810500,21120000,0.00,0.00
01-02-2006,17:30:00,141.40,143.34,139.20,140.74,6436500,20113500,0.00,0.00
02-02-2006,17:30:00,141.80,142.75,139.37,140.87,5408000,19952625,0.00,0.00
03-02-2006,17:30:00,140.00,145.78,139.46,143.53,8435500,24007500,0.00,0.00
06-02-2006,17:30:00,143.00,146.80,142.32,146.38,4841500,22926750,0.00,0.00
07-02-2006,17:30:00,147.11,152.18,146.02,151.51,7979500,27084750,0.00,0.00
08-02-2006,17:30:00,151.89,152.82,149.84,150.34,6167000,27588000,0.00,0.00
10-02-2006,17:30:00,151.00,152.50,150.55,151.05,4042500,27154875,0.00,0.00
13-02-2006,17:30:00,150.74,157.40,149.92,156.67,8144000,27324000,0.00,0.00
14-02-2006,17:30:00,157.48,157.48,153.00,153.44,4737500,26870250,0.00,0.00
15-02-2006,17:30:00,153.80,156.08,153.00,154.64,5419500,27084750,0.00,0.00
16-02-2006,17:30:00,154.60,160.73,153.68,159.10,10209500,24556125,0.00,0.00
17-02-2006,17:30:00,159.00,161.84,155.05,155.57,7974500,24906750,0.00,0.00
20-02-2006,17:30:00,155.50,157.64,154.23,157.13,5594000,20307375,0.00,0.00
21-02-2006,17:30:00,157.62,160.47,157.60,159.00,4424500,17539500,0.00,0.00
22-02-2006,17:30:00,158.80,159.76,158.30,158.91,2631500,15522375,0.00,0.00
23-02-2006,17:30:00,159.40,159.60,156.40,157.01,3335500,7429125,0.00,0.00
24-02-2006,17:30:00,158.60,159.41,156.00,158.04,3914000,22435875,0.00,0.00
27-02-2006,17:30:00,158.62,159.64,157.61,158.12,2507000,23207250,0.00,0.00
28-02-2006,17:30:00,158.37,165.08,156.70,163.76,10569500,22761750,0.00,0.00
01-03-2006,17:30:00,162.98,169.58,162.63,168.46,9207000,20563125,0.00,0.00
02-03-2006,17:30:00,169.20,177.08,169.20,173.22,9642000,21557250,0.00,0.00
03-03-2006,17:30:00,173.89,181.50,173.60,180.91,11365500,24341625,0.00,0.00
06-03-2006,17:30:00,181.90,187.80,181.32,185.89,7948500,25146000,0.00,0.00
07-03-2006,17:30:00,184.46,186.18,182.15,183.61,5328500,25438875,0.00,0.00
08-03-2006,17:30:00,183.04,185.16,176.40,177.16,9533000,31127250,0.00,0.00
09-03-2006,17:30:00,177.44,178.66,170.00,176.01,11939500,32166750,0.00,0.00
10-03-2006,17:30:00,177.40,181.20,177.00,180.52,7643500,32913375,0.00,0.00
13-03-2006,17:30:00,181.40,181.95,178.13,178.67,4705000,32892750,0.00,0.00
14-03-2006,17:30:00,178.98,182.40,177.00,178.83,7636500,31977000,0.00,0.00
16-03-2006,17:30:00,179.80,184.28,179.73,183.62,8710000,27885000,0.00,0.00
17-03-2006,17:30:00,183.96,187.50,183.32,186.52,10248500,25158375,0.00,0.00
20-03-2006,17:30:00,186.60,187.82,186.13,187.15,4652500,24432375,0.00,0.00
21-03-2006,17:30:00,187.00,188.18,181.40,182.20,5122500,24993375,0.00,0.00
22-03-2006,17:30:00,181.00,183.98,179.80,183.07,7915500,25158375,0.00,0.00
23-03-2006,17:30:00,183.98,184.98,180.82,181.98,5022500,23760000,0.00,0.00
24-03-2006,17:30:00,181.65,183.28,180.61,182.55,4179000,19808250,0.00,0.00
27-03-2006,17:30:00,183.39,183.89,181.42,181.75,3310000,18933750,0.00,0.00
28-03-2006,17:30:00,181.40,183.48,180.86,181.88,3488500,15621375,0.00,0.00
29-03-2006,17:30:00,182.20,182.97,180.42,181.75,2548000,14268375,0.00,0.00
30-03-2006,17:30:00,182.00,184.40,179.84,181.58,3814500,9153375,0.00,0.00
31-03-2006,17:30:00,183.84,188.76,182.91,187.61,6140500,22324500,0.00,0.00
03-04-2006,17:30:00,188.30,194.98,187.00,194.65,6569500,22638000,0.00,0.00
04-04-2006,17:30:00,194.60,195.20,191.40,193.86,5253000,24816000,0.00,0.00
05-04-2006,17:30:00,194.60,195.54,191.72,193.60,4144000,24036375,0.00,0.00
07-04-2006,17:30:00,194.36,196.38,185.84,187.05,6121500,25636875,0.00,0.00
10-04-2006,17:30:00,186.80,192.00,184.31,191.39,4733500,24997500,0.00,0.00
12-04-2006,17:30:00,191.00,191.18,181.11,181.99,4105500,27732375,0.00,0.00
13-04-2006,17:30:00,181.04,184.80,176.20,182.71,5251000,25199625,0.00,0.00
17-04-2006,17:30:00,184.94,187.16,181.08,186.36,3503500,25529625,0.00,0.00
18-04-2006,17:30:00,186.88,189.80,176.40,187.63,3815000,26816625,0.00,0.00
19-04-2006,17:30:00,189.00,189.50,184.24,186.02,2623500,26082375,0.00,0.00
20-04-2006,17:30:00,186.57,192.20,183.40,191.42,7524000,25669875,0.00,0.00
21-04-2006,17:30:00,192.03,196.68,188.76,195.92,9265500,20670375,0.00,0.00
24-04-2006,17:30:00,197.00,200.00,191.42,192.74,4905000,19267875,0.00,0.00
25-04-2006,17:30:00,187.00,191.70,183.05,184.35,4646000,16483500,0.00,0.00
26-04-2006,17:30:00,183.00,192.85,182.83,191.89,3876000,12210000,0.00,0.00
27-04-2006,17:30:00,191.56,193.80,187.52,188.31,3102500,4970625,0.00,0.00
28-04-2006,17:30:00,179.00,187.94,172.33,186.85,4077000,22345125,0.00,0.00
29-04-2006,17:30:00,187.48,192.60,187.48,191.78,2194000,22605000,0.00,0.00
02-05-2006,17:30:00,192.00,194.94,190.90,192.22,3591500,22992750,0.00,0.00
03-05-2006,17:30:00,192.20,195.74,189.25,193.67,5922000,23784750,0.00,0.00
04-05-2006,17:30:00,195.00,197.28,192.00,193.64,5438500,23743500,0.00,0.00
05-05-2006,17:30:00,194.33,196.96,193.01,194.84,5659000,23463000,0.00,0.00
08-05-2006,17:30:00,195.84,196.80,193.58,194.09,2301000,24213750,0.00,0.00
09-05-2006,17:30:00,194.00,200.48,190.92,198.94,8537000,26098875,0.00,0.00
10-05-2006,17:30:00,199.48,199.80,195.25,196.19,3397000,25467750,0.00,0.00
11-05-2006,17:30:00,196.00,196.78,191.20,192.46,3259500,25542000,0.00,0.00
12-05-2006,17:30:00,190.00,196.80,186.60,193.27,5451000,24552000,0.00,0.00
15-05-2006,17:30:00,192.40,196.18,177.40,181.16,6131500,26874375,0.00,0.00
16-05-2006,17:30:00,180.80,187.78,173.06,186.89,5997000,22122375,0.00,0.00
17-05-2006,17:30:00,188.02,194.60,187.00,193.30,4530500,23986875,0.00,0.00
18-05-2006,17:30:00,188.00,188.40,169.42,172.49,6446500,25311000,0.00,0.00
19-05-2006,17:30:00,178.00,180.60,160.22,166.99,5619500,20724000,0.00,0.00
22-05-2006,17:30:00,171.02,171.02,130.00,146.72,3254500,19020375,0.00,0.00
23-05-2006,17:30:00,150.00,158.43,144.27,155.98,2878000,15596625,0.00,0.00
24-05-2006,17:30:00,156.48,159.20,147.00,150.42,3527500,11723250,0.00,0.00
25-05-2006,17:30:00,149.62,163.34,148.40,160.70,2984000,7330125,0.00,0.00
26-05-2006,17:30:00,159.80,164.20,157.66,159.55,1916500,14899500,0.00,0.00
29-05-2006,17:30:00,160.00,162.38,158.20,160.10,2328500,14949000,0.00,0.00
30-05-2006,17:30:00,160.04,161.54,152.04,154.28,2741000,16359750,0.00,0.00
31-05-2006,17:30:00,149.80,155.40,144.24,154.43,2817000,16071000,0.00,0.00
01-06-2006,17:30:00,156.50,157.60,142.86,144.34,3222500,16850625,0.00,0.00
02-06-2006,17:30:00,146.00,156.20,145.20,155.38,3871000,16310250,0.00,0.00
05-06-2006,17:30:00,156.00,158.38,148.41,151.16,3636000,15378000,0.00,0.00
06-06-2006,17:30:00,149.26,155.99,147.26,150.02,2982500,14779875,0.00,0.00
07-06-2006,17:30:00,148.00,151.60,141.65,146.16,2360500,14660250,0.00,0.00
08-06-2006,17:30:00,144.80,144.80,137.81,141.13,2221000,13789875,0.00,0.00
09-06-2006,17:30:00,140.96,151.00,140.00,148.83,2393500,14375625,0.00,0.00
12-06-2006,17:30:00,146.97,148.28,140.02,141.62,3073500,14482875,0.00,0.00
13-06-2006,17:30:00,136.22,140.60,133.62,135.67,2859500,13336125,0.00,0.00
14-06-2006,17:30:00,140.02,144.00,127.71,130.13,3552000,14128125,0.00,0.00
15-06-2006,17:30:00,135.94,138.80,131.07,136.86,3686500,15229500,0.00,0.00
16-06-2006,17:30:00,140.24,148.73,139.34,142.38,4238000,15361500,0.00,0.00
19-06-2006,17:30:00,144.00,151.65,142.64,150.81,3424500,15279000,0.00,0.00
20-06-2006,17:30:00,148.42,152.88,145.00,149.49,3595000,15559500,0.00,0.00
21-06-2006,17:30:00,148.20,151.40,148.18,149.96,2638000,15448125,0.00,0.00
22-06-2006,17:30:00,152.80,157.20,152.47,153.48,2463000,15188250,0.00,0.00
23-06-2006,17:30:00,152.00,156.56,151.64,155.47,3738000,13204125,0.00,0.00
25-06-2006,17:30:00,156.00,157.58,154.10,155.13,405500,12973125,0.00,0.00
26-06-2006,17:30:00,155.00,155.00,144.60,146.02,2840000,10036125,0.00,0.00
27-06-2006,17:30:00,144.42,151.30,144.05,149.09,3428500,7771500,0.00,0.00
28-06-2006,17:30:00,144.42,149.36,144.42,148.51,2443500,4702500,0.00,0.00
29-06-2006,17:30:00,150.54,153.77,149.93,152.88,2045500,3341250,0.00,0.00
30-06-2006,17:30:00,154.80,162.40,154.80,159.63,3325000,12989625,0.00,0.00
03-07-2006,17:30:00,161.00,161.18,156.23,157.76,2422500,14251875,0.00,0.00
04-07-2006,17:30:00,159.18,161.95,158.41,158.96,3075000,13777500,0.00,0.00
05-07-2006,17:30:00,158.48,160.56,156.60,159.80,2888000,13847625,0.00,0.00
06-07-2006,17:30:00,157.68,161.16,157.25,159.30,2946500,14470500,0.00,0.00
07-07-2006,17:30:00,160.01,161.40,152.42,153.22,2958500,14470500,0.00,0.00
10-07-2006,17:30:00,154.00,156.60,151.02,155.96,2984000,15076875,0.00,0.00
11-07-2006,17:30:00,156.00,156.21,150.40,151.10,2923000,15786375,0.00,0.00
12-07-2006,17:30:00,150.05,154.52,147.32,154.09,3837000,15848250,0.00,0.00
13-07-2006,17:30:00,152.20,154.24,150.33,152.86,2769500,16912500,0.00,0.00
14-07-2006,17:30:00,150.50,150.50,146.82,147.76,2391000,18678000,0.00,0.00
17-07-2006,17:30:00,146.40,146.60,138.03,138.85,2465500,18822375,0.00,0.00
18-07-2006,17:30:00,140.00,141.00,135.80,137.91,3162500,19614375,0.00,0.00
19-07-2006,17:30:00,139.00,139.80,131.04,131.82,2894000,18075750,0.00,0.00
20-07-2006,17:30:00,137.00,139.77,136.10,137.66,2860000,17345625,0.00,0.00
21-07-2006,17:30:00,137.12,137.16,133.02,134.74,1752500,17601375,0.00,0.00
