27-04-2005,17:30:00,1929.00,1958.90,1922.35,1929.55,3975550,8719800,0.00,0.00
28-04-2005,17:30:00,1922.30,1942.00,1917.25,1937.05,3059675,5534900,0.00,0.00
29-04-2005,17:30:00,1910.00,1910.00,1877.00,1881.85,4282125,20100200,0.00,0.00
02-05-2005,17:30:00,1892.40,1912.20,1878.65,1907.35,3962375,19606600,0.00,0.00
03-05-2005,17:30:00,1909.00,1914.90,1899.05,1903.05,2818350,19743400,0.00,0.00
04-05-2005,17:30:00,1901.20,1933.70,1901.20,1931.50,3079750,19729800,0.00,0.00
05-05-2005,17:30:00,1940.10,1959.65,1940.00,1949.20,3490000,18856300,0.00,0.00
06-05-2005,17:30:00,1946.20,1976.90,1942.00,1967.90,3690475,19618500,0.00,0.00
09-05-2005,17:30:00,1977.10,1988.00,1969.55,1986.15,2562725,20218500,0.00,0.00
10-05-2005,17:30:00,1989.40,1989.40,1966.70,1971.10,3508075,20388700,0.00,0.00
11-05-2005,17:30:00,1970.00,1974.90,1951.20,1971.35,4097075,20644000,0.00,0.00
12-05-2005,17:30:00,1969.00,1985.00,1966.00,1979.15,2609775,20904100,0.00,0.00
13-05-2005,17:30:00,1971.65,1980.00,1962.50,1976.60,2493625,21360300,0.00,0.00
16-05-2005,17:30:00,1980.00,2004.70,1976.00,2002.40,2897375,21780100,0.00,0.00
17-05-2005,17:30:00,2012.00,2012.00,1965.10,1974.65,4195725,21444400,0.00,0.00
18-05-2005,17:30:00,1964.55,1976.00,1950.10,1967.20,5362625,22969700,0.00,0.00
19-05-2005,17:30:00,1982.00,1992.75,1975.00,1978.25,3283350,22539400,0.00,0.00
20-05-2005,17:30:00,1974.00,1993.00,1964.00,1987.70,4171325,21589400,0.00,0.00
23-05-2005,17:30:00,1988.15,2013.90,1982.00,2010.15,3788450,18978400,0.00,0.00
24-05-2005,17:30:00,2015.15,2028.90,2004.60,2026.10,3807750,14415800,0.00,0.00
25-05-2005,17:30:00,2015.60,2040.95,2015.00,2037.35,3680350,9954500,0.00,0.00
26-05-2005,17:30:00,2038.70,2075.45,2032.00,2072.00,3426500,6833500,0.00,0.00
27-05-2005,17:30:00,2043.40,2070.90,2042.00,2047.45,4385175,20311400,0.00,0.00
30-05-2005,17:30:00,2046.20,2055.50,2032.60,2042.20,3112600,20810400,0.00,0.00
31-05-2005,17:30:00,2039.00,2066.50,2036.05,2063.00,3081450,21226500,0.00,0.00
01-06-2005,17:30:00,2062.70,2076.00,2055.60,2061.10,3146725,21206900,0.00,0.00
02-06-2005,17:30:00,2066.00,2069.00,2036.25,2038.10,3470350,21912200,0.00,0.00
03-06-2005,17:30:00,2035.00,2079.50,2034.10,2075.85,3743875,22515500,0.00,0.00
04-06-2005,17:30:00,2070.00,2075.00,2063.10,2067.30,1223150,22733800,0.00,0.00
06-06-2005,17:30:00,2065.00,2093.50,2064.00,2072.35,3505000,22455700,0.00,0.00
07-06-2005,17:30:00,2070.00,2088.40,2064.30,2082.90,2802625,22310200,0.00,0.00
08-06-2005,17:30:00,2087.00,2097.90,2080.05,2094.35,3534550,22598300,0.00,0.00
09-06-2005,17:30:00,2093.00,2094.00,2077.00,2082.10,2919175,23070000,0.00,0.00
10-06-2005,17:30:00,2084.00,2099.00,2065.30,2071.55,3977900,23138400,0.00,0.00
13-06-2005,17:30:00,2078.00,2087.85,2059.25,2082.60,3543950,23415200,0.00,0.00
14-06-2005,17:30:00,2085.15,2098.00,2075.15,2094.65,3505700,23335100,0.00,0.00
15-06-2005,17:30:00,2099.00,2112.90,2090.10,2110.35,2908100,23387400,0.00,0.00
16-06-2005,17:30:00,2112.30,2114.50,2093.00,2100.45,4241225,23842400,0.00,0.00
17-06-2005,17:30:00,2101.00,2112.30,2087.10,2108.20,3927925,23390600,0.00,0.00
20-06-2005,17:30:00,2124.00,2134.00,2114.05,2117.95,3054625,23568200,0.00,0.00
21-06-2005,17:30:00,2119.00,2150.95,2110.55,2148.55,3186450,23936200,0.00,0.00
22-06-2005,17:30:00,2150.55,2177.00,2150.55,2164.85,4265600,22779100,0.00,0.00
23-06-2005,17:30:00,2171.15,2174.35,2155.00,2168.30,2966800,21681800,0.00,0.00
24-06-2005,17:30:00,2148.40,2187.35,2145.00,2178.50,4594275,21150700,0.00,0.00
27-06-2005,17:30:00,2171.00,2199.00,2163.25,2180.65,4265850,17532400,0.00,0.00
28-06-2005,17:30:00,2180.00,2185.40,2165.00,2167.20,3584625,14023300,0.00,0.00
29-06-2005,17:30:00,2167.40,2198.30,2135.00,2195.15,3482275,10746800,0.00,0.00
30-06-2005,17:30:00,2199.90,2224.00,2198.00,2219.20,3380825,6821100,0.00,0.00
01-07-2005,17:30:00,2189.05,2211.70,2182.00,2206.85,3155800,19469900,0.00,0.00
04-07-2005,17:30:00,2210.00,2227.00,2202.00,2223.90,2441750,20096300,0.00,0.00
05-07-2005,17:30:00,2223.00,2228.70,2193.30,2196.95,4099975,20115600,0.00,0.00
06-07-2005,17:30:00,2204.85,2227.00,2201.20,2223.45,3142550,20620900,0.00,0.00
07-07-2005,17:30:00,2222.00,2225.00,2156.15,2164.80,6909625,21635400,0.00,0.00
08-07-2005,17:30:00,2176.15,2194.00,2167.15,2188.55,5398500,21119700,0.00,0.00
11-07-2005,17:30:00,2197.95,2214.80,2196.00,2209.15,2563850,20821500,0.00,0.00
12-07-2005,17:30:00,2206.00,2227.00,2178.80,2214.45,5451975,21380300,0.00,0.00
13-07-2005,17:30:00,2212.00,2223.80,2186.35,2191.90,4399700,21998600,0.00,0.00
14-07-2005,17:30:00,2197.95,2199.00,2166.60,2171.90,4702875,22123700,0.00,0.00
15-07-2005,17:30:00,2175.10,2209.80,2165.55,2202.95,4151175,21919100,0.00,0.00
18-07-2005,17:30:00,2222.30,2287.00,2208.00,2234.70,3576325,21593700,0.00,0.00
19-07-2005,17:30:00,2232.90,2241.90,2225.10,2236.30,2720025,21709100,0.00,0.00
20-07-2005,17:30:00,2243.50,2248.00,2234.00,2238.40,2418950,22003900,0.00,0.00
21-07-2005,17:30:00,2244.70,2246.00,2217.00,2226.60,3472200,21736200,0.00,0.00
22-07-2005,17:30:00,2225.10,2268.00,2222.00,2265.75,4111325,19954800,0.00,0.00
25-07-2005,17:30:00,2271.35,2287.95,2266.55,2286.10,2958500,17753400,0.00,0.00
26-07-2005,17:30:00,2289.00,2309.00,2274.15,2299.30,4445625,14775700,0.00,0.00
27-07-2005,17:30:00,2300.00,2324.50,2292.05,2320.15,3093050,10231900,0.00,0.00
01-08-2005,17:30:00,2299.00,2312.40,2281.90,2310.00,3066050,20338600,0.00,0.00
02-08-2005,17:30:00,2310.10,2353.00,2310.10,2349.85,2836200,20602200,0.00,0.00
03-08-2005,17:30:00,2357.70,2365.90,2336.00,2341.10,5020925,21147500,0.00,0.00
04-08-2005,17:30:00,2350.00,2362.25,2341.00,2357.75,3082325,21619900,0.00,0.00
05-08-2005,17:30:00,2350.00,2359.00,2345.60,2349.85,3016250,21801500,0.00,0.00
08-08-2005,17:30:00,2345.00,2351.20,2308.75,2315.50,4429000,21750600,0.00,0.00
09-08-2005,17:30:00,2315.00,2329.95,2290.35,2305.35,5520975,21828300,0.00,0.00
10-08-2005,17:30:00,2316.00,2365.00,2312.10,2359.95,4935725,21923000,0.00,0.00
11-08-2005,17:30:00,2365.00,2388.70,2352.60,2380.90,4658925,22125200,0.00,0.00
12-08-2005,17:30:00,2383.00,2383.85,2354.00,2360.45,4095900,22065600,0.00,0.00
16-08-2005,17:30:00,2366.35,2371.35,2352.00,2364.55,2943950,22154100,0.00,0.00
17-08-2005,17:30:00,2353.10,2408.70,2348.55,2404.60,4144325,22312900,0.00,0.00
18-08-2005,17:30:00,2410.50,2420.00,2375.60,2382.85,5555050,21737800,0.00,0.00
19-08-2005,17:30:00,2385.00,2407.00,2378.10,2384.80,4892925,21288000,0.00,0.00
22-08-2005,17:30:00,2386.10,2404.00,2350.25,2365.55,4366875,19229400,0.00,0.00
23-08-2005,17:30:00,2366.20,2372.00,2323.15,2326.95,6409050,13851800,0.00,0.00
24-08-2005,17:30:00,2325.10,2336.00,2298.00,2323.15,5775375,10358600,0.00,0.00
25-08-2005,17:30:00,2347.00,2354.90,2322.50,2348.80,3690050,6475700,0.00,0.00
26-08-2005,17:30:00,2335.00,2345.00,2316.05,2335.55,3742625,21887000,0.00,0.00
29-08-2005,17:30:00,2327.00,2327.00,2287.30,2309.45,4463625,22993300,0.00,0.00
30-08-2005,17:30:00,2313.00,2354.65,2313.00,2349.90,3642050,22620800,0.00,0.00
31-08-2005,17:30:00,2344.50,2367.90,2335.50,2364.75,2821925,22678300,0.00,0.00
01-09-2005,17:30:00,2392.00,2444.00,2371.00,2390.25,3292075,21987700,0.00,0.00
02-09-2005,17:30:00,2395.00,2412.40,2379.00,2408.00,3862875,22870300,0.00,0.00
05-09-2005,17:30:00,2408.15,2431.75,2407.50,2412.85,2876875,23100900,0.00,0.00
06-09-2005,17:30:00,2420.40,2426.00,2405.60,2422.80,3286475,23268600,0.00,0.00
08-09-2005,17:30:00,2430.00,2448.80,2428.70,2445.75,2637700,23788000,0.00,0.00
09-09-2005,17:30:00,2447.10,2450.00,2433.50,2442.95,2605725,23551400,0.00,0.00
12-09-2005,17:30:00,2453.00,2479.70,2452.15,2477.10,2232350,23894000,0.00,0.00
13-09-2005,17:30:00,2465.65,2489.00,2465.65,2486.30,2847525,24373200,0.00,0.00
14-09-2005,17:30:00,2484.05,2503.00,2462.60,2483.25,5096225,24956200,0.00,0.00
15-09-2005,17:30:00,2490.00,2519.25,2485.00,2516.15,3710550,24239600,0.00,0.00
16-09-2005,17:30:00,2518.00,2544.50,2508.15,2541.10,4045650,24519100,0.00,0.00
19-09-2005,17:30:00,2549.00,2565.00,2540.55,2560.95,3269650,24090900,0.00,0.00
20-09-2005,17:30:00,2555.00,2568.95,2543.00,2562.45,4495425,23319800,0.00,0.00
21-09-2005,17:30:00,2560.00,2565.00,2502.75,2558.85,9429475,22383000,0.00,0.00
22-09-2005,17:30:00,2554.00,2557.30,2464.20,2474.85,9125250,19970800,0.00,0.00
23-09-2005,17:30:00,2482.25,2495.85,2451.00,2474.05,6696075,18600600,0.00,0.00
26-09-2005,17:30:00,2490.00,2564.00,2482.60,2559.90,5775500,14796700,0.00,0.00
27-09-2005,17:30:00,2562.05,2594.70,2553.00,2577.60,6478825,12155500,0.00,0.00
28-09-2005,17:30:00,2578.00,2607.90,2558.35,2601.80,5471400,9758300,0.00,0.00
29-09-2005,17:30:00,2606.25,2634.80,2604.00,2612.50,4363125,6170800,0.00,0.00
30-09-2005,17:30:00,2611.00,2611.00,2555.00,2593.00,8914150,19910000,0.00,0.00
03-10-2005,17:30:00,2599.90,2629.95,2596.15,2627.20,4212225,20686000,0.00,0.00
04-10-2005,17:30:00,2630.10,2666.70,2628.00,2661.80,4367000,20227900,0.00,0.00
05-10-2005,17:30:00,2665.00,2665.00,2636.00,2644.80,5499825,21328800,0.00,0.00
06-10-2005,17:30:00,2618.00,2630.00,2561.00,2567.45,9609675,25207100,0.00,0.00
07-10-2005,17:30:00,2574.90,2595.00,2535.55,2567.70,10461075,25114700,0.00,0.00
10-10-2005,17:30:00,2570.00,2590.90,2553.55,2562.50,5304200,24402700,0.00,0.00
11-10-2005,17:30:00,2572.00,2590.00,2522.50,2587.10,8620400,23982900,0.00,0.00
13-10-2005,17:30:00,2570.00,2585.90,2528.25,2534.20,8553700,24042200,0.00,0.00
14-10-2005,17:30:00,2508.80,2531.80,2481.10,2486.50,8686325,25283700,0.00,0.00
17-10-2005,17:30:00,2483.70,2510.00,2458.65,2485.50,6856075,24463800,0.00,0.00
18-10-2005,17:30:00,2491.25,2514.90,2445.20,2460.95,7560550,23789000,0.00,0.00
19-10-2005,17:30:00,2435.35,2447.00,2387.15,2406.15,11376175,25517300,0.00,0.00
20-10-2005,17:30:00,2430.15,2445.00,2360.00,2393.80,10573350,23857100,0.00,0.00
21-10-2005,17:30:00,2395.00,2449.70,2382.00,2445.50,8423225,21346600,0.00,0.00
24-10-2005,17:30:00,2450.20,2450.20,2387.40,2394.05,7383850,19153400,0.00,0.00
25-10-2005,17:30:00,2402.95,2453.80,2395.00,2417.65,9409550,14099100,0.00,0.00
26-10-2005,17:30:00,2412.30,2435.80,2402.00,2413.65,6241000,10583700,0.00,0.00
27-10-2005,17:30:00,2412.00,2415.75,2348.65,2361.10,6871200,8316000,0.00,0.00
28-10-2005,17:30:00,2348.00,2348.00,2290.05,2297.30,7812325,25618900,0.00,0.00
31-10-2005,17:30:00,2309.00,2362.00,2309.00,2359.65,5228750,23808600,0.00,0.00
01-11-2005,17:30:00,2374.25,2384.00,2367.10,2371.65,1862825,23979200,0.00,0.00
02-11-2005,17:30:00,2370.00,2413.40,2357.00,2409.55,5340475,22965900,0.00,0.00
07-11-2005,17:30:00,2420.00,2452.50,2398.05,2449.35,5183950,22918300,0.00,0.00
08-11-2005,17:30:00,2459.00,2496.85,2448.00,2477.30,6232150,23252600,0.00,0.00
09-11-2005,17:30:00,2494.40,2513.00,2464.05,2480.75,8129925,24728700,0.00,0.00
10-11-2005,17:30:00,2489.70,2494.70,2467.25,2489.95,5494800,25376300,0.00,0.00
11-11-2005,17:30:00,2501.30,2551.70,2500.00,2548.10,6194425,23516800,0.00,0.00
14-11-2005,17:30:00,2557.70,2571.00,2530.10,2559.00,6532750,23433900,0.00,0.00
16-11-2005,17:30:00,2560.25,2588.50,2554.60,2584.45,4842250,23635800,0.00,0.00
17-11-2005,17:30:00,2587.55,2615.50,2562.50,2609.55,7281250,22113800,0.00,0.00
18-11-2005,17:30:00,2615.00,2635.70,2612.35,2624.20,6237950,19032000,0.00,0.00
21-11-2005,17:30:00,2625.05,2627.00,2599.15,2606.65,6037250,16214600,0.00,0.00
22-11-2005,17:30:00,2590.00,2620.00,2566.10,2572.35,7818875,13319100,0.00,0.00
23-11-2005,17:30:00,2583.00,2624.90,2578.00,2614.65,7594425,10019500,0.00,0.00
24-11-2005,17:30:00,2620.05,2643.50,2620.05,2631.95,4288225,8279900,0.00,0.00
25-11-2005,17:30:00,2645.00,2671.95,2640.15,2668.15,5102950,19271000,0.00,0.00
26-11-2005,17:30:00,2671.00,2690.65,2671.00,2687.55,1650925,19541100,0.00,0.00
28-11-2005,17:30:00,2694.70,2725.95,2694.00,2721.25,4781425,20323500,0.00,0.00
29-11-2005,17:30:00,2714.70,2717.45,2687.20,2704.60,6528175,21040600,0.00,0.00
30-11-2005,17:30:00,2710.00,2732.80,2643.00,2649.65,9005900,21878400,0.00,0.00
01-12-2005,17:30:00,2649.75,2712.00,2635.25,2706.55,9650450,20390700,0.00,0.00
02-12-2005,17:30:00,2723.00,2736.65,2692.85,2702.10,7232425,19940600,0.00,0.00
05-12-2005,17:30:00,2700.00,2710.00,2652.25,2659.95,6655500,20988700,0.00,0.00
06-12-2005,17:30:00,2657.55,2698.20,2640.35,2653.35,8736525,21056000,0.00,0.00
07-12-2005,17:30:00,2661.00,2695.00,2653.30,2688.30,6899825,21535500,0.00,0.00
08-12-2005,17:30:00,2680.00,2703.90,2654.00,2694.80,7770550,22875400,0.00,0.00
09-12-2005,17:30:00,2700.00,2757.50,2696.00,2751.80,6305625,22413400,0.00,0.00
12-12-2005,17:30:00,2672.00,2800.00,2672.00,2769.35,4510175,22878900,0.00,0.00
13-12-2005,17:30:00,2762.25,2806.95,2758.10,2803.75,5659350,24607400,0.00,0.00
14-12-2005,17:30:00,2808.00,2818.00,2784.25,2801.40,6923325,23549200,0.00,0.00
15-12-2005,17:30:00,2786.15,2807.00,2755.10,2767.70,6470700,23155300,0.00,0.00
16-12-2005,17:30:00,2770.00,2814.50,2758.60,2811.90,6435175,22242300,0.00,0.00
19-12-2005,17:30:00,2819.00,2847.00,2817.00,2842.80,4351975,21895900,0.00,0.00
20-12-2005,17:30:00,2839.80,2841.70,2813.00,2824.50,5718425,21105400,0.00,0.00
21-12-2005,17:30:00,2824.10,2844.00,2794.10,2818.10,7576150,20140600,0.00,0.00
22-12-2005,17:30:00,2826.00,2840.75,2809.00,2830.65,7234800,19030000,0.00,0.00
23-12-2005,17:30:00,2839.00,2844.00,2783.50,2791.20,7941800,18259700,0.00,0.00
26-12-2005,17:30:00,2774.00,2798.00,2732.00,2738.70,6658875,15230400,0.00,0.00
27-12-2005,17:30:00,2734.00,2814.70,2728.20,2808.85,6994050,12028600,0.00,0.00
28-12-2005,17:30:00,2814.95,2826.70,2778.00,2796.95,7147600,9182900,0.00,0.00
29-12-2005,17:30:00,2801.35,2822.95,2797.10,2819.30,4344375,6413400,0.00,0.00
30-12-2005,17:30:00,2809.90,2836.70,2796.10,2820.80,5174375,22572800,0.00,0.00
02-01-2006,17:30:00,2820.00,2836.70,2804.00,2819.70,4888550,23069300,0.00,0.00
03-01-2006,17:30:00,2825.00,2872.00,2815.10,2868.85,5900375,24246000,0.00,0.00
04-01-2006,17:30:00,2890.00,2896.00,2872.25,2890.10,5375925,24330700,0.00,0.00
05-01-2006,17:30:00,2899.00,2899.00,2868.00,2883.90,6170000,24463300,0.00,0.00
06-01-2006,17:30:00,2894.90,2908.50,2858.60,2895.65,9276375,25264700,0.00,0.00
09-01-2006,17:30:00,2900.00,2910.00,2877.15,2893.45,6332775,25376700,0.00,0.00
10-01-2006,17:30:00,2883.00,2885.00,2852.55,2857.30,6875775,26316500,0.00,0.00
12-01-2006,17:30:00,2829.00,2851.95,2807.00,2831.40,7714275,28130700,0.00,0.00
13-01-2006,17:30:00,2825.05,2856.00,2820.05,2823.65,6050500,28994200,0.00,0.00
16-01-2006,17:30:00,2815.10,2844.00,2802.20,2821.15,6255600,27030000,0.00,0.00
17-01-2006,17:30:00,2821.00,2854.50,2793.10,2801.85,8065875,27355600,0.00,0.00
18-01-2006,17:30:00,2781.00,2807.00,2763.30,2797.00,9170850,27105300,0.00,0.00
19-01-2006,17:30:00,2810.00,2878.95,2805.30,2869.25,7265875,25013000,0.00,0.00
20-01-2006,17:30:00,2881.55,2905.80,2862.50,2897.55,6827200,22954500,0.00,0.00
23-01-2006,17:30:00,2883.50,2890.75,2862.00,2881.65,5896050,17175100,0.00,0.00
24-01-2006,17:30:00,2892.00,2913.00,2888.00,2906.25,5479400,13483700,0.00,0.00
25-01-2006,17:30:00,2924.00,2946.25,2915.00,2941.95,4278850,7827900,0.00,0.00
27-01-2006,17:30:00,2948.50,2984.90,2930.00,2978.55,5233750,23309700,0.00,0.00
30-01-2006,17:30:00,2995.60,2997.70,2960.00,2972.35,6209250,23644000,0.00,0.00
31-01-2006,17:30:00,2977.00,3006.40,2977.00,3002.25,4852100,23735700,0.00,0.00
01-02-2006,17:30:00,2999.90,3001.90,2955.00,2963.05,6415825,24512100,0.00,0.00
02-02-2006,17:30:00,2974.25,2987.95,2945.05,2956.45,7701600,25670500,0.00,0.00
03-02-2006,17:30:00,2946.65,2948.00,2915.10,2921.80,6702725,28369100,0.00,0.00
06-02-2006,17:30:00,2905.35,2998.90,2905.35,2991.55,7520175,27712100,0.00,0.00
07-02-2006,17:30:00,3005.70,3012.40,2972.35,3004.15,6542450,28303300,0.00,0.00
08-02-2006,17:30:00,2997.20,2999.90,2967.35,2992.95,6890250,28379100,0.00,0.00
10-02-2006,17:30:00,2998.00,3024.90,2995.30,3021.10,4691525,28056200,0.00,0.00
13-02-2006,17:30:00,3025.85,3030.90,3008.50,3028.20,4040200,28305700,0.00,0.00
14-02-2006,17:30:00,3025.10,3035.00,3004.00,3009.15,5222700,28604600,0.00,0.00
15-02-2006,17:30:00,3016.90,3025.25,2978.30,3017.15,6911700,26704900,0.00,0.00
16-02-2006,17:30:00,3019.00,3032.00,3003.35,3013.85,4733825,26763700,0.00,0.00
17-02-2006,17:30:00,3020.00,3021.90,2973.00,2978.40,7074125,24179500,0.00,0.00
20-02-2006,17:30:00,2968.40,3015.00,2955.25,3010.10,7363975,17558200,0.00,0.00
21-02-2006,17:30:00,3018.00,3045.90,3011.60,3039.45,6313825,14235500,0.00,0.00
22-02-2006,17:30:00,3037.00,3060.00,3034.70,3056.85,4689700,11509400,0.00,0.00
23-02-2006,17:30:00,3063.00,3078.70,3061.00,3064.40,3905525,7587500,0.00,0.00
24-02-2006,17:30:00,3052.00,3057.70,3033.50,3044.10,4273850,24772000,0.00,0.00
27-02-2006,17:30:00,3047.00,3062.00,3045.35,3055.15,2419550,25259900,0.00,0.00
28-02-2006,17:30:00,3061.00,3085.25,3015.65,3071.05,10418925,25598900,0.00,0.00
01-03-2006,17:30:00,3061.05,3108.00,3055.60,3101.75,4523325,25990200,0.00,0.00
02-03-2006,17:30:00,3113.00,3149.80,3105.00,3134.55,5414725,26487300,0.00,0.00
03-03-2006,17:30:00,3140.00,3144.90,3120.05,3137.60,4784700,28091300,0.00,0.00
06-03-2006,17:30:00,3144.70,3189.00,3143.00,3185.45,4310425,28336700,0.00,0.00
07-03-2006,17:30:00,3179.90,3179.90,3157.25,3167.35,5603250,30551800,0.00,0.00
08-03-2006,17:30:00,3156.00,3158.80,3075.00,3082.65,11173800,32596100,0.00,0.00
09-03-2006,17:30:00,3080.00,3123.70,3040.40,3113.85,10364100,31633900,0.00,0.00
10-03-2006,17:30:00,3131.00,3171.70,3125.65,3166.45,5816250,31393000,0.00,0.00
13-03-2006,17:30:00,3177.00,3198.00,3175.05,3180.85,4983600,31997300,0.00,0.00
14-03-2006,17:30:00,3128.00,3212.80,3128.00,3171.90,8103525,32344000,0.00,0.00
16-03-2006,17:30:00,3176.40,3210.00,3175.40,3205.00,5852400,32425000,0.00,0.00
17-03-2006,17:30:00,3221.90,3235.00,3206.40,3213.95,5336500,31814900,0.00,0.00
20-03-2006,17:30:00,3224.50,3256.00,3223.55,3251.70,4121500,32149700,0.00,0.00
21-03-2006,17:30:00,3254.90,3278.90,3231.00,3241.95,6027225,31533700,0.00,0.00
22-03-2006,17:30:00,3240.00,3257.90,3207.50,3227.25,7763450,30955000,0.00,0.00
23-03-2006,17:30:00,3237.50,3261.00,3209.00,3239.25,8216050,29392800,0.00,0.00
24-03-2006,17:30:00,3231.00,3284.00,3231.00,3279.90,5790200,26779500,0.00,0.00
27-03-2006,17:30:00,3286.35,3329.00,3286.35,3326.45,4852200,22160600,0.00,0.00
28-03-2006,17:30:00,3343.00,3345.95,3311.15,3332.40,5657850,17964800,0.00,0.00
29-03-2006,17:30:00,3331.35,3373.00,3326.30,3364.90,5095775,13943100,0.00,0.00
30-03-2006,17:30:00,3382.00,3424.95,3374.30,3412.75,4774925,11780800,0.00,0.00
31-03-2006,17:30:00,3401.30,3423.00,3380.40,3403.60,5179650,24115200,0.00,0.00
03-04-2006,17:30:00,3408.00,3479.90,3408.00,3474.00,4037425,25002600,0.00,0.00
04-04-2006,17:30:00,3484.90,3502.65,3463.10,3489.70,5564725,26204500,0.00,0.00
05-04-2006,17:30:00,3495.10,3515.00,3477.00,3510.20,5123475,27180400,0.00,0.00
07-04-2006,17:30:00,3521.30,3544.90,3451.10,3458.15,8269550,28279200,0.00,0.00
10-04-2006,17:30:00,3440.00,3499.95,3426.10,3488.55,7621675,27636200,0.00,0.00
12-04-2006,17:30:00,3478.00,3478.00,3375.50,3387.00,8961875,27750700,0.00,0.00
13-04-2006,17:30:00,3375.00,3393.00,3293.10,3348.50,12566800,26195900,0.00,0.00
17-04-2006,17:30:00,3376.80,3435.00,3356.00,3424.65,6968375,26890000,0.00,0.00
18-04-2006,17:30:00,3467.90,3529.45,3445.00,3524.05,7148950,25780500,0.00,0.00
19-04-2006,17:30:00,3542.20,3582.00,3508.10,3546.65,7972850,25411700,0.00,0.00
20-04-2006,17:30:00,3557.85,3591.95,3528.00,3581.80,5719250,24773000,0.00,0.00
21-04-2006,17:30:00,3596.80,3596.80,3518.00,3583.90,7551950,22440500,0.00,0.00
24-04-2006,17:30:00,3555.55,3584.50,3540.10,3556.50,6254200,18876100,0.00,0.00
25-04-2006,17:30:00,3535.00,3540.00,3454.00,3465.50,7649800,14557700,0.00,0.00
26-04-2006,17:30:00,3465.90,3589.00,3453.10,3579.45,8838200,9930200,0.00,0.00
27-04-2006,17:30:00,3579.00,3610.55,3498.10,3508.80,5892050,8130400,0.00,0.00
28-04-2006,17:30:00,3445.15,3511.70,3387.00,3497.60,9231225,24430100,0.00,0.00
29-04-2006,17:30:00,3505.10,3554.70,3505.10,3545.40,2335750,24138400,0.00,0.00
02-05-2006,17:30:00,3564.70,3610.00,3560.00,3595.00,4337200,23276800,0.00,0.00
03-05-2006,17:30:00,3596.00,3621.60,3563.00,3612.40,5612650,23868200,0.00,0.00
04-05-2006,17:30:00,3625.00,3650.00,3601.00,3627.40,6017150,23767200,0.00,0.00
05-05-2006,17:30:00,3678.40,3678.40,3615.50,3644.10,5124775,24112100,0.00,0.00
08-05-2006,17:30:00,3664.70,3689.90,3660.10,3685.85,3396300,23593300,0.00,0.00
09-05-2006,17:30:00,3700.00,3717.90,3638.30,3712.95,6442700,24338400,0.00,0.00
10-05-2006,17:30:00,3720.00,3749.90,3710.20,3745.40,4131225,24282100,0.00,0.00
11-05-2006,17:30:00,3760.00,3762.00,3681.00,3692.90,6892775,24354100,0.00,0.00
12-05-2006,17:30:00,3659.45,3694.80,3622.15,3633.00,8110950,25477500,0.00,0.00
15-05-2006,17:30:00,3638.00,3638.00,3436.00,3462.05,10711375,28131000,0.00,0.00
16-05-2006,17:30:00,3465.00,3542.80,3354.00,3520.30,11705225,26837100,0.00,0.00
17-05-2006,17:30:00,3535.00,3649.00,3535.00,3641.25,6126075,25954700,0.00,0.00
18-05-2006,17:30:00,3597.00,3600.00,3335.60,3363.85,13275700,26225000,0.00,0.00
19-05-2006,17:30:00,3429.00,3449.90,3172.25,3224.35,12133575,23805300,0.00,0.00
22-05-2006,17:30:00,3262.00,3270.00,2901.95,3020.90,9600825,20224100,0.00,0.00
23-05-2006,17:30:00,3060.25,3202.00,2960.00,3190.50,8341075,16332300,0.00,0.00
24-05-2006,17:30:00,3192.45,3235.00,3053.10,3087.25,8138400,12261400,0.00,0.00
25-05-2006,17:30:00,3045.00,3191.70,2988.00,3180.15,7143200,10054400,0.00,0.00
26-05-2006,17:30:00,3189.80,3255.00,3142.30,3179.15,7689900,19120500,0.00,0.00
29-05-2006,17:30:00,3197.00,3224.70,3148.00,3175.00,5404950,19791100,0.00,0.00
30-05-2006,17:30:00,3172.00,3209.50,3101.00,3125.35,6315125,21734700,0.00,0.00
31-05-2006,17:30:00,3050.00,3062.85,2908.00,3032.40,10636075,23068900,0.00,0.00
01-06-2006,17:30:00,3058.40,3078.00,2863.10,2889.90,10970500,26357500,0.00,0.00
02-06-2006,17:30:00,2875.00,3071.95,2875.00,3061.55,12421000,24031400,0.00,0.00
05-06-2006,17:30:00,3094.00,3094.65,2947.30,2957.30,8663350,25003700,0.00,0.00
06-06-2006,17:30:00,2915.20,2992.00,2850.00,2902.80,10859075,24468200,0.00,0.00
07-06-2006,17:30:00,2864.70,2925.45,2785.00,2838.05,10198725,25383600,0.00,0.00
08-06-2006,17:30:00,2810.00,2810.00,2671.20,2705.60,10612400,24945700,0.00,0.00
09-06-2006,17:30:00,2692.00,2842.70,2655.00,2831.25,7625300,25237000,0.00,0.00
12-06-2006,17:30:00,2840.10,2840.10,2688.00,2716.00,8836325,26901000,0.00,0.00
13-06-2006,17:30:00,2650.00,2660.00,2590.00,2629.15,8510575,26436200,0.00,0.00
14-06-2006,17:30:00,2677.70,2748.00,2575.00,2618.25,10529825,24040400,0.00,0.00
15-06-2006,17:30:00,2708.00,2803.00,2645.55,2786.70,9654025,24541900,0.00,0.00
16-06-2006,17:30:00,2887.00,2945.75,2845.20,2880.75,9740425,23283600,0.00,0.00
